,Date,Open,High,Low,Close,Adj Close,Volume,log_ret
96,2019-09-05,9.937999725341797,9.989999771118164,9.75,9.765000343322754,9.765000343322754,1639843,-0.017561166055815924
97,2019-09-06,9.803999900817873,9.803999900817873,9.583000183105469,9.642000198364258,9.642000198364258,2445751,-0.012676022930774522
98,2019-09-09,9.649999618530272,9.772000312805176,9.649999618530272,9.696000099182127,9.696000099182127,778308,0.005584862999771012
99,2019-09-10,9.711000442504885,9.729999542236328,9.263999938964844,9.28499984741211,9.28499984741211,2358518,-0.043313261185275564
100,2019-09-11,9.359999656677246,9.54699993133545,9.215999603271484,9.5,9.5,2145641,0.022891620235632626
101,2019-09-12,9.517999649047852,9.592000007629396,9.425000190734863,9.520000457763672,9.520000457763672,1462077,0.0021030982811969245
102,2019-09-13,9.600000381469728,9.65999984741211,9.399999618530272,9.399999618530272,9.399999618530272,1304452,-0.012685248193621046
103,2019-09-16,9.350000381469728,9.38599967956543,9.289999961853027,9.336999893188477,9.336999893188477,1466653,-0.006724658631879876
104,2019-09-17,9.460000038146973,9.642000198364258,9.44499969482422,9.460000038146973,9.460000038146973,2384541,0.013087397034045267
105,2019-09-18,9.513999938964844,9.67199993133545,9.484999656677246,9.661999702453612,9.661999702453612,1367779,0.02112824824045001
106,2019-09-19,9.68000030517578,9.835000038146973,9.670000076293944,9.789999961853027,9.789999961853027,1480026,0.013160817309207928
107,2019-09-20,9.86400032043457,9.920000076293944,9.769000053405762,9.890000343322754,9.890000343322754,5231313,0.010162727702856422
108,2019-09-23,9.918999671936035,9.963000297546388,9.682000160217283,9.729000091552734,9.729000091552734,1269954,-0.016413054945167982
109,2019-09-24,9.753000259399414,9.79599952697754,9.656000137329102,9.718999862670898,9.718999862670898,1229578,-0.0010284070122117406
110,2019-09-25,9.741000175476074,9.741000175476074,9.57800006866455,9.6899995803833,9.6899995803833,1202898,-0.002988335792794228
111,2019-09-26,9.574999809265137,9.630999565124512,9.329999923706056,9.37600040435791,9.37600040435791,2371634,-0.032941106637010886
112,2019-09-27,9.399999618530272,9.4399995803833,9.303999900817873,9.380000114440918,9.380000114440918,1310839,0.0004264992570912618
113,2019-09-30,9.449999809265137,9.449999809265137,9.300999641418455,9.355999946594238,9.355999946594238,1362509,-0.0025619322049079685
114,2019-10-01,9.39900016784668,9.5,9.28499984741211,9.28499984741211,9.28499984741211,2049205,-0.007617664642886712
115,2019-10-02,9.279999732971191,9.364999771118164,9.11400032043457,9.159000396728516,9.159000396728516,1826372,-0.013663132634310848
116,2019-10-03,9.15999984741211,9.425999641418455,9.159000396728516,9.276000022888184,9.276000022888184,1534974,0.012693376124195854
117,2019-10-04,9.291000366210938,9.354999542236328,9.229000091552734,9.354999542236328,9.354999542236328,578372,0.008480488932789854
118,2019-10-07,9.350000381469728,9.378000259399414,9.175000190734863,9.25,9.25,996025,-0.011287359269203545
119,2019-10-08,9.251999855041504,9.29800033569336,9.123000144958496,9.217000007629396,9.217000007629396,1297011,-0.003573945685054092
120,2019-10-09,9.199999809265137,9.350000381469728,9.199999809265137,9.347000122070312,9.347000122070312,961082,0.014005843421005082
121,2019-10-10,9.345000267028809,9.520999908447266,9.260000228881836,9.520999908447266,9.520999908447266,1627958,0.0184444264273953
122,2019-10-11,9.543999671936035,9.630000114440918,9.449999809265137,9.477999687194824,9.477999687194824,2120798,-0.004526585145573581
123,2019-10-14,9.460000038146973,9.489999771118164,9.350000381469728,9.411999702453612,9.411999702453612,780011,-0.006987851290504388
124,2019-10-15,9.470000267028809,9.5,9.40999984741211,9.43000030517578,9.43000030517578,1158230,0.0019106897559879599
125,2019-10-16,9.473999977111816,9.680999755859377,9.449999809265137,9.68000030517578,9.68000030517578,1493276,0.026165803807318255
126,2019-10-17,9.678999900817873,9.699000358581545,9.529999732971191,9.532999992370604,9.532999992370604,948473,-0.015302470103781829
127,2019-10-18,9.647000312805176,9.704999923706056,9.56999969482422,9.699999809265137,9.699999809265137,2276375,0.017366403134822406
128,2019-10-21,9.710000038146973,9.800000190734863,9.70199966430664,9.75,9.75,1397699,0.005141419163806837
129,2019-10-22,9.75,9.81700038909912,9.70300006866455,9.800000190734863,9.800000190734863,986089,0.005115120129511208
130,2019-10-23,9.715999603271484,9.746000289916992,9.604999542236328,9.680999755859377,9.680999755859377,1024129,-0.012217228619866738
131,2019-10-24,9.673999786376951,9.682000160217283,9.460000038146973,9.484000205993652,9.484000205993652,1079948,-0.02055898659611799
132,2019-10-25,9.520000457763672,9.571999549865724,9.40999984741211,9.420000076293944,9.420000076293944,745699,-0.006771093235866221
133,2019-10-28,9.40999984741211,9.470000267028809,9.345000267028809,9.465999603271484,9.465999603271484,640611,0.004871292885745948
134,2019-10-29,9.479000091552734,9.562999725341797,9.428000450134276,9.5,9.5,462446,0.0035854090333331534
135,2019-10-30,9.472000122070312,9.510000228881836,9.383000373840332,9.390000343322754,9.390000343322754,523225,-0.011646468823730771
136,2019-10-31,9.449000358581545,9.5,9.213000297546388,9.272000312805176,9.272000312805176,1528442,-0.01264619000877687
137,2019-11-01,9.342000007629396,9.425999641418455,9.31700038909912,9.425999641418455,9.425999641418455,676695,0.016472650685799728
138,2019-11-04,9.425999641418455,9.435999870300291,9.383999824523926,9.416000366210938,9.416000366210938,1225955,-0.0010613816094018347
139,2019-11-05,9.392000198364258,9.43299961090088,9.314000129699709,9.355999946594238,9.355999946594238,1505536,-0.006392565836636166
140,2019-11-06,9.336000442504885,9.399999618530272,9.336000442504885,9.38700008392334,9.38700008392334,775009,0.0033079192814846614
141,2019-11-07,9.5,9.5,9.399999618530272,9.449000358581545,9.449000358581545,1354315,0.006583191454407
142,2019-11-08,9.489999771118164,9.489999771118164,9.25,9.253000259399414,9.253000259399414,2379738,-0.02096110244866045
143,2019-11-11,9.289999961853027,9.317999839782717,9.109000205993652,9.12399959564209,9.12399959564209,2275768,-0.014039591196892243
144,2019-11-12,9.130000114440918,9.291000366210938,9.128000259399414,9.18000030517578,9.18000030517578,1714193,0.006118977771859324
145,2019-11-13,9.18000030517578,9.333000183105469,9.18000030517578,9.197999954223633,9.197999954223633,1616187,0.001958826265010316
146,2019-11-14,9.25,9.312999725341797,9.20400047302246,9.289999961853027,9.289999961853027,1515714,0.009952484578549026
147,2019-11-15,9.289999961853027,9.354000091552734,9.260000228881836,9.279999732971191,9.279999732971191,1010976,-0.0010770306960541376
148,2019-11-18,9.300000190734863,9.355999946594238,9.251999855041504,9.345000267028809,9.345000267028809,685012,0.00697995145858421
149,2019-11-19,9.359999656677246,9.395000457763672,9.32900047302246,9.369999885559082,9.369999885559082,1415146,0.0026716145547482917
150,2019-11-20,9.498000144958496,9.90999984741211,9.498000144958496,9.829999923706056,9.829999923706056,7423804,0.047925842360952764
151,2019-11-21,9.800000190734863,9.944000244140623,9.732999801635742,9.92300033569336,9.92300033569336,2089554,0.009416402364191168
152,2019-11-22,9.930999755859377,10.015999794006348,9.92300033569336,10.0,10.0,1327537,0.007729764232116576
153,2019-11-25,10.065999984741213,10.088000297546388,9.883999824523926,10.043999671936035,10.043999671936035,2128869,0.004390315638611586
154,2019-11-26,10.005999565124512,10.145999908447266,9.972999572753906,10.145999908447266,10.145999908447266,1535830,0.010104121488310636
155,2019-11-27,10.149999618530272,10.538000106811523,10.130000114440918,10.501999855041504,10.501999855041504,3034088,0.03448617129175746
156,2019-11-28,10.54800033569336,10.656000137329102,10.479999542236328,10.562000274658203,10.562000274658203,2743778,0.005696978876390091
157,2019-11-29,10.5,10.722000122070312,10.47599983215332,10.699999809265137,10.699999809265137,2174524,0.01298104335305661
158,2019-12-02,10.772000312805176,10.776000022888184,10.303999900817873,10.315999984741213,10.315999984741213,2686943,-0.03654763710221198
159,2019-12-03,10.31999969482422,10.465999603271484,10.305999755859377,10.380000114440918,10.380000114440918,1817108,0.00618480222291895
160,2019-12-04,10.380000114440918,10.39799976348877,10.258000373840332,10.333999633789062,10.333999633789062,1895180,-0.004441494335369001
161,2019-12-05,10.333999633789062,10.407999992370604,10.232000350952148,10.31999969482422,10.31999969482422,1495501,-0.0013556639453904396
162,2019-12-06,10.387999534606934,10.479999542236328,10.302000045776367,10.468000411987305,10.468000411987305,1542089,0.014239293542609666
163,2019-12-09,10.48799991607666,10.48799991607666,10.30799961090088,10.399999618530272,10.399999618530272,1115806,-0.006517254557184771
164,2019-12-10,10.355999946594238,10.593999862670898,10.30799961090088,10.593999862670898,10.593999862670898,1302863,0.01848202069187721
165,2019-12-11,10.600000381469728,11.0,10.534000396728516,11.0,11.0,2791674,0.03760748263894875
166,2019-12-12,11.050000190734863,11.390000343322754,10.925999641418455,11.270000457763672,11.270000457763672,3877407,0.02424909587120805
167,2019-12-13,11.399999618530272,11.477999687194824,11.104000091552734,11.208000183105469,11.208000183105469,2562295,-0.005516543297839682
168,2019-12-16,11.300000190734863,11.579999923706056,11.300000190734863,11.579999923706056,11.579999923706056,1898875,0.03265164018468658
169,2019-12-17,11.579999923706056,11.59000015258789,11.13599967956543,11.18000030517578,11.18000030517578,3507762,-0.03515297053289146
170,2019-12-18,11.17199993133545,11.270000457763672,10.883999824523926,10.94200038909912,10.94200038909912,2050128,-0.021517863821754357
171,2019-12-19,10.895999908447266,11.538000106811523,10.855999946594238,11.404000282287598,11.404000282287598,5011290,0.041355564602029826
172,2019-12-20,11.6899995803833,11.789999961853027,11.458000183105469,11.67199993133545,11.67199993133545,14466576,0.023228609533831435
173,2019-12-23,11.850000381469728,12.039999961853027,11.741999626159668,11.850000381469728,11.850000381469728,2262080,0.015135094435037022
174,2019-12-27,11.868000030517578,12.239999771118164,11.850000381469728,12.220000267028809,12.220000267028809,2266273,0.030746075822555508
175,2019-12-30,12.25,12.489999771118164,12.1899995803833,12.380000114440918,12.380000114440918,2972524,0.013008300905232417
176,2020-01-02,12.489999771118164,12.793999671936035,12.456000328063965,12.600000381469728,12.600000381469728,2562005,0.017614567732341158
177,2020-01-03,12.604000091552734,12.694000244140623,12.489999771118164,12.576000213623049,12.576000213623049,1407232,-0.001906591559391213
178,2020-01-06,12.609999656677246,12.609999656677246,12.031999588012695,12.08199977874756,12.08199977874756,2491573,-0.04007352926943408
179,2020-01-07,12.234000205993652,12.371999740600586,11.973999977111816,12.154000282287598,12.154000282287598,2937843,0.005941633535082147
180,2020-01-08,12.013999938964844,12.276000022888184,11.859999656677246,12.187999725341797,12.187999725341797,2271372,0.0027934816492649617
181,2020-01-09,12.270000457763672,12.54800033569336,12.270000457763672,12.383999824523926,12.383999824523926,2388935,0.01595346408946252
182,2020-01-10,12.038000106811523,12.149999618530272,11.90999984741211,12.118000030517578,12.118000030517578,8888924,-0.02171334963662641
183,2020-01-13,12.18000030517578,12.381999969482422,12.029999732971191,12.30799961090088,12.30799961090088,3781495,0.015557472805116657
184,2020-01-14,12.399999618530272,12.550000190734863,12.265999794006348,12.470000267028809,12.470000267028809,5815945,0.013076355259360462
185,2020-01-15,12.5,12.642000198364258,12.461999893188477,12.605999946594238,12.605999946594238,2173203,0.010847105748740926
186,2020-01-16,12.675999641418455,12.82800006866455,12.670000076293944,12.800000190734863,12.800000190734863,2064633,0.015272298972349496
187,2020-01-17,12.871999740600586,12.887999534606934,12.435999870300291,12.800000190734863,12.800000190734863,2745510,0.0
188,2020-01-20,12.800000190734863,12.887999534606934,12.758000373840332,12.800000190734863,12.800000190734863,1106682,0.0
189,2020-01-21,12.791999816894531,12.791999816894531,12.472000122070312,12.600000381469728,12.600000381469728,1414224,-0.015748341593925463
190,2020-01-22,12.612000465393066,12.824000358581545,12.592000007629396,12.789999961853027,12.789999961853027,1263376,0.0149667683753818
191,2020-01-23,12.789999961853027,12.812000274658203,12.57800006866455,12.70199966430664,12.70199966430664,1453795,-0.006904177655792321
192,2020-01-24,12.767999649047852,12.98799991607666,12.758000373840332,12.9399995803833,12.9399995803833,1547820,0.018563821692482385
193,2020-01-27,12.741999626159668,12.87399959564209,12.456000328063965,12.678000450134276,12.678000450134276,2127413,-0.02045501327775634
194,2020-01-28,12.791999816894531,13.23799991607666,12.789999961853027,13.1899995803833,13.1899995803833,2938669,0.039590691548855084
195,2020-01-29,13.25,13.600000381469728,13.199999809265137,13.510000228881836,13.510000228881836,1825712,0.023971233997790442
196,2020-01-30,13.47599983215332,13.56999969482422,13.10200023651123,13.210000038146973,13.210000038146973,2621793,-0.022456047491799858
197,2020-01-31,13.34000015258789,13.472000122070312,12.760000228881836,12.802000045776367,12.802000045776367,3028581,-0.03137270912643686
198,2020-02-03,13.05799961090088,13.571999549865724,12.91800022125244,13.432000160217283,13.432000160217283,3778468,0.048038519407736846
199,2020-02-04,13.5,13.550000190734863,13.149999618530272,13.25,13.25,3337316,-0.013642379271037175
200,2020-02-05,13.248000144958496,13.526000022888184,12.802000045776367,13.317999839782717,13.317999839782717,4451231,0.005118939226068431
201,2020-02-06,13.473999977111816,13.473999977111816,13.065999984741213,13.220000267028809,13.220000267028809,2411208,-0.007385637035908665
202,2020-02-07,13.131999969482422,13.399999618530272,13.065999984741213,13.336000442504885,13.336000442504885,2330851,0.008736324007331486
203,2020-02-10,13.321999549865724,13.84000015258789,13.265999794006348,13.800000190734863,13.800000190734863,3285668,0.03420142735480347
204,2020-02-11,13.970000267028809,14.083999633789062,13.67199993133545,14.064000129699709,14.064000129699709,3758265,0.01894974418040185
205,2020-02-12,14.100000381469728,14.185999870300291,13.751999855041504,14.005999565124512,14.005999565124512,3981799,-0.004132571980830502
206,2020-02-13,14.100000381469728,14.640000343322754,13.81999969482422,14.640000343322754,14.640000343322754,4259166,0.044271753800075864
207,2020-02-14,14.788000106811523,15.336000442504885,14.652000427246094,15.30799961090088,15.30799961090088,7046008,0.04461801016125788
208,2020-02-17,15.5,16.09600067138672,15.229999542236328,15.899999618530272,15.899999618530272,6405101,0.03794354308894787
209,2020-02-18,15.956000328063965,16.170000076293945,15.760000228881836,16.04400062561035,16.04400062561035,4320617,0.009015901666841852
210,2020-02-19,16.15999984741211,16.573999404907227,16.013999938964844,16.38599967956543,16.38599967956543,3265002,0.0210923052630152
211,2020-02-20,16.402000427246094,16.913999557495117,15.904000282287598,15.916000366210938,15.916000366210938,6385151,-0.029102376590573353
212,2020-02-21,15.90999984741211,16.461999893188477,15.907999992370604,16.145999908447266,16.145999908447266,4144741,0.014347419728856892
213,2020-02-24,15.0,15.576000213623049,14.633999824523926,14.755999565124512,14.755999565124512,8519668,-0.09002258503918625
214,2020-02-25,14.93000030517578,15.25,14.75,14.928000450134276,14.928000450134276,4660302,0.011588923995343947
215,2020-02-26,14.80799961090088,15.510000228881836,14.25,15.444000244140623,15.444000244140623,5073540,0.03398191995143396
216,2020-02-27,15.220000267028809,15.36400032043457,14.321999549865724,14.69200038909912,14.69200038909912,5692078,-0.04991743976894991
217,2020-02-28,14.142000198364258,14.770000457763672,14.100000381469728,14.54800033569336,14.54800033569336,4460614,-0.009849604241538579
218,2020-03-02,15.0600004196167,15.100000381469728,13.90999984741211,14.81999969482422,14.81999969482422,5486684,0.01852404907616023
219,2020-03-03,15.145999908447266,15.239999771118164,14.770000457763672,14.932000160217283,14.932000160217283,4533070,0.007528972506348541
220,2020-03-04,14.998000144958496,14.998000144958496,14.187999725341797,14.5,14.5,3693963,-0.02935792235560264
221,2020-03-05,14.579999923706056,14.75,13.998000144958496,14.092000007629396,14.092000007629396,3658527,-0.028541388406138513
222,2020-03-06,13.77400016784668,14.550000190734863,13.5,14.220000267028809,14.220000267028809,4002167,0.009042182133101484
223,2020-03-09,12.800000190734863,13.267999649047852,12.399999618530272,12.685999870300291,12.685999870300291,5395511,-0.11415043016563242
224,2020-03-10,12.699999809265137,13.050000190734863,11.887999534606934,12.029999732971191,12.029999732971191,5097036,-0.053095505198180515
225,2020-03-11,12.052000045776367,12.4399995803833,11.63599967956543,12.29800033569336,12.29800033569336,4536578,0.022033167038180146
226,2020-03-12,11.5600004196167,11.678000450134276,9.899999618530272,9.899999618530272,9.899999618530272,6239262,-0.21690195621961106
