,Date,Open,High,Low,Close,Adj Close,Volume,log_ret
0,2017-06-08,15.09000015258789,15.34000015258789,15.050000190734863,15.220000267028809,14.391562461853027,4736804,
1,2017-06-09,15.3100004196167,15.579999923706056,15.229999542236328,15.34000015258789,14.505032539367676,4767411,0.007853435908030448
2,2017-06-12,14.649999618530272,14.699999809265137,13.65999984741211,13.93000030517578,13.17177963256836,15325848,-0.0964189961866464
3,2017-06-13,14.0600004196167,14.31999969482422,13.93000030517578,14.09000015258789,13.323070526123049,7032415,0.011420527040582051
4,2017-06-14,14.140000343322754,14.350000381469728,13.869999885559082,13.869999885559082,13.115044593811035,4464397,-0.015737110664332477
5,2017-06-15,13.800000190734863,13.8100004196167,13.359999656677246,13.520000457763672,12.784095764160156,6057204,-0.02555812160269566
6,2017-06-16,13.649999618530272,13.8100004196167,13.510000228881836,13.56999969482422,12.831369400024414,11403795,0.0036913468846968556
7,2017-06-19,13.789999961853027,14.020000457763672,13.630000114440918,13.979999542236328,13.21905517578125,3317823,0.029766252703707252
8,2017-06-20,14.0,14.18000030517578,13.619999885559082,13.619999885559082,12.87865161895752,5101958,-0.026088411742531736
9,2017-06-21,13.520000457763672,13.800000190734863,13.40999984741211,13.739999771118164,12.992120742797852,4048008,0.008771977817187082
10,2017-06-22,13.670000076293944,13.670000076293944,13.149999618530272,13.449999809265137,12.717905044555664,11048076,-0.021332178269319435
11,2017-06-23,13.539999961853027,13.6899995803833,13.390000343322754,13.399999618530272,12.670624732971191,5679404,-0.0037244133778422395
12,2017-06-26,13.399999618530272,13.5,12.920000076293944,12.960000038146973,12.309696197509766,4952507,-0.03338698462140721
13,2017-06-27,13.029999732971191,13.289999961853027,12.8100004196167,12.8100004196167,12.167219161987305,6391421,-0.011641545201962256
14,2017-06-28,12.600000381469728,12.829999923706056,12.140000343322754,12.8100004196167,12.167219161987305,7315936,0.0
15,2017-06-29,13.100000381469728,13.100000381469728,12.460000038146973,12.5,11.872776985168455,6515300,-0.024497504357349875
16,2017-06-30,12.5600004196167,12.789999961853027,12.4399995803833,12.579999923706056,11.948760986328123,5124992,0.006379600899337312
17,2017-07-03,12.760000228881836,12.81999969482422,12.56999969482422,12.670000076293944,12.034244537353516,4912343,0.007128755147076227
18,2017-07-04,12.56999969482422,12.619999885559082,12.449999809265137,12.520000457763672,11.89177131652832,3310691,-0.011909598120123821
19,2017-07-05,12.5,12.9399995803833,12.470000267028809,12.859999656677246,12.214710235595703,5472658,0.026794289877979605
20,2017-07-06,12.9399995803833,13.100000381469728,12.739999771118164,12.989999771118164,12.33818817138672,7126321,0.010058120950134253
21,2017-07-07,12.989999771118164,13.279999732971191,12.899999618530272,13.149999618530272,12.490159034729004,4912277,0.012241916552009346
22,2017-07-10,13.3100004196167,13.449999809265137,13.270000457763672,13.43000030517578,12.756107330322266,4817593,0.021069303643916015
23,2017-07-11,13.710000038146973,13.880000114440918,13.380000114440918,13.380000114440918,12.708619117736816,7123442,-0.003729970005369232
24,2017-07-12,13.520000457763672,13.829999923706056,13.5,13.81999969482422,13.126541137695312,5411015,0.03235573300412442
25,2017-07-13,13.899999618530272,14.0,13.720000267028809,13.84000015258789,13.145537376403809,5928741,0.0014461649573203061
26,2017-07-14,13.880000114440918,13.90999984741211,13.6899995803833,13.859999656677246,13.164533615112305,3038131,0.0014440077763353543
27,2017-07-17,13.970000267028809,14.18000030517578,13.850000381469728,13.859999656677246,13.164533615112305,4432648,0.0
28,2017-07-18,13.81999969482422,13.920000076293944,13.56999969482422,13.640000343322754,12.955573081970217,3942196,-0.01600029140538961
29,2017-07-19,13.789999961853027,14.109999656677246,13.779999732971191,14.050000190734863,13.345000267028809,4748077,0.029615731769584208
30,2017-07-20,14.140000343322754,14.350000381469728,13.9399995803833,14.149999618530272,13.439984321594238,6368536,0.007092187775064929
31,2017-07-21,14.0600004196167,14.329999923706056,13.93000030517578,14.050000190734863,13.345000267028809,5135534,-0.007092187775064929
32,2017-07-24,14.0600004196167,14.329999923706056,14.020000457763672,14.239999771118164,13.525465965270996,4458662,0.013432480555477078
33,2017-07-25,14.329999923706056,14.529999732971191,14.239999771118164,14.329999923706056,13.610950469970703,6029413,0.0063003466053421775
34,2017-07-26,14.850000381469728,15.0,14.470000267028809,14.619999885559082,13.886398315429688,9492095,0.02003520997792707
35,2017-07-27,14.539999961853027,14.710000038146973,14.399999618530272,14.600000381469728,13.867403984069824,5268667,-0.0013688916515821603
36,2017-07-28,14.199999809265137,14.390000343322754,14.149999618530272,14.229999542236328,13.515968322753906,6531889,-0.025669174909509263
37,2017-07-31,14.1899995803833,14.529999732971191,14.1899995803833,14.43000030517578,13.7059326171875,4908670,0.01395701400163718
38,2017-08-01,14.380000114440918,14.489999771118164,14.220000267028809,14.369999885559082,13.64894199371338,4488945,-0.004166701807426065
39,2017-08-02,14.56999969482422,14.739999771118164,14.40999984741211,14.5,13.772418022155762,5821817,0.009005957299472733
40,2017-08-03,14.449999809265137,14.670000076293944,14.449999809265137,14.670000076293944,13.933889389038086,3892535,0.011655947929039456
41,2017-08-04,14.520000457763672,14.609999656677246,14.31999969482422,14.56999969482422,13.838906288146973,5997481,-0.0068399980939441996
42,2017-08-07,14.600000381469728,14.670000076293944,14.4399995803833,14.65999984741211,13.924392700195312,2765739,0.006158086788430328
43,2017-08-08,14.649999618530272,14.829999923706056,14.56999969482422,14.81999969482422,14.07636260986328,3156878,0.010854913225728513
44,2017-08-09,14.609999656677246,14.68000030517578,14.479999542236328,14.56999969482422,13.838906288146973,4585363,-0.01701300001415884
45,2017-08-10,14.520000457763672,14.699999809265137,14.300000190734863,14.359999656677246,13.639442443847656,3680737,-0.014518059549815998
46,2017-08-11,14.15999984741211,14.199999809265137,13.729999542236328,13.960000038146973,13.25951862335205,6365611,-0.02825043964499052
47,2017-08-14,14.119999885559082,14.329999923706056,14.0600004196167,14.300000190734863,13.5824556350708,3167295,0.024063450537146203
48,2017-08-16,14.40999984741211,14.56999969482422,14.329999923706056,14.56999969482422,13.838906288146973,3192590,0.018705048657660317
49,2017-08-17,14.489999771118164,14.630000114440918,14.399999618530272,14.399999618530272,13.677435874938965,3078361,-0.011736419170622625
50,2017-08-18,14.199999809265137,14.220000267028809,14.079999923706056,14.1899995803833,13.47797679901123,5012172,-0.014690718490347088
51,2017-08-21,14.100000381469728,14.260000228881836,14.0,14.06999969482422,13.363996505737305,3928116,-0.008492612164177515
52,2017-08-22,14.1899995803833,14.449999809265137,14.140000343322754,14.449999809265137,13.724928855895996,3234563,0.02664955192231977
53,2017-08-23,14.420000076293944,14.539999961853027,14.300000190734863,14.4399995803833,13.71543025970459,3428777,-0.0006922969534448598
54,2017-08-24,14.470000267028809,14.529999732971191,14.34000015258789,14.34000015258789,13.620448112487791,2451550,-0.006949258593159868
55,2017-08-25,14.40999984741211,14.579999923706056,14.350000381469728,14.40999984741211,13.686935424804688,2732830,0.004869553610211241
56,2017-08-28,14.31999969482422,14.420000076293944,14.1899995803833,14.390000343322754,13.667940139770508,2421788,-0.0013888546647007338
57,2017-08-29,14.279999732971191,14.300000190734863,14.010000228881836,14.100000381469728,13.392492294311523,4425973,-0.02035872031898922
58,2017-08-30,14.25,14.270000457763672,14.0600004196167,14.199999809265137,13.487472534179688,2901384,0.0070671267364690316
59,2017-08-31,14.210000038146973,14.68000030517578,14.199999809265137,14.579999923706056,13.848406791687012,4505567,0.02640877017254928
60,2017-09-01,14.6899995803833,14.859999656677246,14.670000076293944,14.75,14.009876251220703,3947680,0.011592361438097498
61,2017-09-04,14.600000381469728,15.010000228881836,14.579999923706056,14.9399995803833,14.190342903137209,3001582,0.012799068832048288
62,2017-09-05,14.979999542236328,15.18000030517578,14.859999656677246,14.989999771118164,14.237831115722656,4256439,0.0033411452276608244
63,2017-09-06,14.859999656677246,15.09000015258789,14.760000228881836,15.079999923706056,14.323319435119627,3813002,0.0059860606749917444
64,2017-09-07,15.15999984741211,15.470000267028809,15.119999885559082,15.460000038146973,14.684248924255373,5251081,0.024886688106208865
65,2017-09-08,15.529999732971191,16.0,15.489999771118164,15.579999923706056,14.798224449157717,8051248,0.007731989918947857
66,2017-09-11,15.699999809265137,15.869999885559082,15.550000190734863,15.800000190734863,15.007189750671388,4752625,0.014021916559061154
67,2017-09-12,15.93000030517578,16.1200008392334,15.699999809265137,15.739999771118164,14.950199127197266,6355139,-0.0038047236569034304
68,2017-09-13,15.579999923706056,15.779999732971191,15.449999809265137,15.75,14.959696769714355,6163973,0.0006351368237980104
69,2017-09-14,15.720000267028809,16.079999923706055,15.619999885559082,16.079999923706055,15.27313995361328,5990836,0.020735893734529665
70,2017-09-15,16.059999465942383,16.18000030517578,15.93000030517578,16.059999465942383,15.254143714904783,9755525,-0.0012445837414558625
71,2017-09-18,16.110000610351562,16.420000076293945,16.040000915527344,16.420000076293945,15.65456485748291,3755439,0.022168433405969523
72,2017-09-19,16.3799991607666,16.56999969482422,16.290000915527344,16.56999969482422,15.79757022857666,3858733,0.009093704350418008
73,2017-09-20,16.549999237060547,16.600000381469727,16.239999771118164,16.280000686645508,15.52109146118164,5296327,-0.017656410269467848
74,2017-09-21,16.3700008392334,16.399999618530273,16.18000030517578,16.309999465942383,15.549691200256348,3564659,0.0018409811371036255
75,2017-09-22,16.25,16.530000686645508,16.239999771118164,16.3799991607666,15.61642837524414,3377344,0.0042826433009324205
76,2017-09-25,16.309999465942383,16.31999969482422,15.649999618530272,15.739999771118164,15.00626277923584,6523871,-0.03985579874182754
77,2017-09-26,15.640000343322754,15.920000076293944,15.539999961853027,15.789999961853027,15.053932189941406,4364316,0.003171597403812232
78,2017-09-27,15.93000030517578,16.190000534057617,15.899999618530272,16.170000076293945,15.416218757629396,4688874,0.023780852455599355
79,2017-09-28,16.25,16.360000610351562,16.1200008392334,16.209999084472656,15.454350471496582,3426991,0.0024706009611574764
80,2017-09-29,16.25,16.3700008392334,16.170000076293945,16.350000381469727,15.587827682495115,2898337,0.008599641406330516
81,2017-10-02,16.440000534057617,16.979999542236328,16.389999389648438,16.93000030517578,16.14079475402832,5591482,0.03485929349604033
82,2017-10-03,16.989999771118164,17.34000015258789,16.8799991607666,17.010000228881836,16.217060089111328,4048115,0.0047142056927085285
83,2017-10-04,17.049999237060547,17.06999969482422,16.850000381469727,16.889999389648438,16.1026554107666,3511108,-0.0070797251806444805
84,2017-10-05,16.90999984741211,17.040000915527344,16.780000686645508,16.799999237060547,16.016845703125,3448620,-0.005342853686698845
85,2017-10-06,16.8799991607666,16.90999984741211,16.719999313354492,16.780000686645508,15.997785568237305,3025892,-0.0011910990366188479
86,2017-10-09,16.860000610351562,16.940000534057617,16.670000076293945,16.809999465942383,16.02638816833496,2817246,0.0017861736907600623
87,2017-10-10,16.799999237060547,16.8799991607666,16.56999969482422,16.649999618530273,15.873846054077148,3050250,-0.009563722134932728
88,2017-10-11,16.700000762939453,16.889999389648438,16.610000610351562,16.84000015258789,16.054983139038086,3175076,0.01134682435986134
89,2017-10-12,16.84000015258789,16.950000762939453,16.780000686645508,16.860000610351562,16.074052810668945,3103062,0.0011869708996496975
90,2017-10-13,16.8700008392334,16.959999084472656,16.81999969482422,16.90999984741211,16.12172508239746,2429844,0.002961165112090214
91,2017-10-16,16.959999084472656,17.09000015258789,16.93000030517578,17.020000457763672,16.226594924926758,2652876,0.0064839961539013835
92,2017-10-17,17.079999923706055,17.200000762939453,17.040000915527344,17.149999618530273,16.35053062438965,3111996,0.0076090013279555
93,2017-10-18,17.200000762939453,17.260000228881836,16.760000228881836,16.799999237060547,16.016845703125,5034947,-0.02061931037266662
94,2017-10-19,16.75,16.899999618530273,16.309999465942383,16.68000030517578,15.902446746826172,5040394,-0.00716842576963872
95,2017-10-20,16.829999923706055,16.940000534057617,16.760000228881836,16.8799991607666,16.09311866760254,2767088,0.01191902422368063
96,2017-10-23,16.959999084472656,17.610000610351562,16.899999618530273,17.610000610351562,16.789091110229492,5063747,0.04233751771729599
97,2017-10-24,17.760000228881836,18.1299991607666,17.649999618530273,17.829999923706055,16.998836517333984,6171557,0.012415470428596809
