,Date,Open,High,Low,Close,Adj Close,Volume,log_ret
0,2017-06-08,5.125,5.199999809265137,5.090000152587891,5.164999961853027,4.1789093017578125,9594220,
1,2017-06-09,5.150000095367432,5.190000057220459,5.135000228881836,5.150000095367432,4.166772842407227,8607599,-0.0029083619923420123
2,2017-06-12,5.150000095367432,5.159999847412109,5.054999828338623,5.074999809265137,4.10609245300293,9598510,-0.014670245848966479
3,2017-06-13,5.079999923706055,5.09499979019165,5.050000190734863,5.050000190734863,4.0858659744262695,6755221,-0.004938206288078284
4,2017-06-14,5.070000171661377,5.139999866485596,5.054999828338623,5.119999885559082,4.142500877380371,7567403,0.013766135643126676
5,2017-06-15,5.119999885559082,5.125,5.054999828338623,5.059999942779541,4.093955993652344,10250961,-0.011787944708691267
6,2017-06-16,5.09499979019165,5.150000095367432,5.070000171661377,5.110000133514404,4.134410381317139,10109177,0.009832958352693044
7,2017-06-19,5.0,5.03000020980835,4.97599983215332,5.019999980926514,4.170884132385254,7131950,-0.01776950043953751
8,2017-06-20,5.050000190734863,5.079999923706055,4.995999813079834,4.995999813079834,4.150943756103516,7014621,-0.00479237505477248
9,2017-06-21,4.998000144958496,5.065000057220459,4.980000019073486,5.065000057220459,4.208272933959961,4351278,0.013716594148508454
10,2017-06-22,5.054999828338623,5.059999942779541,5.014999866485596,5.014999866485596,4.166730880737305,3367041,-0.009920754206987903
11,2017-06-23,5.010000228881836,5.03000020980835,4.953999996185303,4.955999851226807,4.117709636688232,4938984,-0.011834461042795175
12,2017-06-26,4.941999912261963,4.98799991607666,4.934000015258789,4.952000141143799,4.114386081695557,5332742,-0.0008073698634143422
13,2017-06-27,4.934000015258789,4.953999996185303,4.809999942779541,4.809999942779541,3.996405124664306,5952709,-0.02909449166315281
14,2017-06-28,4.796000003814697,4.90399980545044,4.74399995803833,4.855999946594238,4.034624576568604,7669337,0.009517970537781029
15,2017-06-29,4.849999904632568,4.854000091552734,4.710000038146973,4.74399995803833,3.9415688514709473,9267649,-0.023334389909089648
16,2017-06-30,4.754000186920166,4.814000129699707,4.711999893188477,4.72599983215332,3.926613807678223,6127412,-0.0038015096010906024
17,2017-07-03,4.72599983215332,4.828000068664551,4.72599983215332,4.803999900817871,3.991420269012451,6012820,0.016369740322873083
18,2017-07-04,4.796000003814697,4.796000003814697,4.734000205993652,4.742000102996826,3.9399077892303462,4381302,-0.012989874208661156
19,2017-07-05,4.75,4.75600004196167,4.705999851226807,4.739999771118164,3.938245296478272,4807486,-0.00042192194366030833
20,2017-07-06,4.739999771118164,4.757999897003174,4.665999889373779,4.705999851226807,3.909996271133423,6890083,-0.0071988287280198016
21,2017-07-07,4.73199987411499,4.74399995803833,4.705999851226807,4.74399995803833,3.9415688514709473,4623597,0.008042394158558785
22,2017-07-10,4.76800012588501,4.806000232696533,4.742000102996826,4.789999961853027,3.979788064956665,5051301,0.009649750608730745
23,2017-07-11,4.783999919891357,4.800000190734863,4.730000019073486,4.74399995803833,3.9415688514709473,3773086,-0.009649750608730745
24,2017-07-12,4.76200008392334,4.883999824523926,4.734000205993652,4.883999824523926,4.057888031005859,6129622,0.029083867469479774
25,2017-07-13,4.877999782562256,4.880000114440918,4.806000232696533,4.814000129699707,3.999728202819824,6967018,-0.01443615401662468
26,2017-07-14,4.823999881744385,4.868000030517578,4.803999900817871,4.868000030517578,4.044595241546631,4179044,0.01115481509122751
27,2017-07-17,4.860000133514404,4.877999782562256,4.822000026702881,4.840000152587891,4.021330833435059,2972143,-0.00576842913933473
28,2017-07-18,4.806000232696533,4.860000133514404,4.806000232696533,4.817999839782715,4.003052234649658,4033777,-0.004555881316183452
29,2017-07-19,4.8480000495910645,4.912000179290772,4.840000152587891,4.912000179290772,4.08115291595459,4363135,0.01932235640662494
30,2017-07-20,4.918000221252441,4.923999786376953,4.834000110626221,4.868000030517578,4.044595241546631,7691241,-0.008998045951106759
31,2017-07-21,4.849999904632568,4.8979997634887695,4.849999904632568,4.860000133514404,4.0379486083984375,4398449,-0.001644716009796543
32,2017-07-24,4.860000133514404,4.883999824523926,4.8460001945495605,4.860000133514404,4.0379486083984375,4663878,0.0
33,2017-07-25,4.868000030517578,4.901999950408936,4.8420000076293945,4.8420000076293945,4.0229926109313965,4149778,-0.0037106052929649636
34,2017-07-26,4.855999946594238,4.920000076293945,4.843999862670898,4.889999866485596,4.062873363494873,6645753,0.009864416091684314
35,2017-07-27,4.860000133514404,4.926000118255615,4.852000236511231,4.855999946594238,4.034624576568604,6460519,-0.006977233423915763
36,2017-07-28,4.860000133514404,4.881999969482422,4.7820000648498535,4.797999858856201,3.986435651779175,5040481,-0.012015907759018285
37,2017-07-31,4.806000232696533,4.875999927520752,4.800000190734863,4.826000213623047,4.009698867797852,7411887,0.0058188764675843885
38,2017-08-01,4.8420000076293945,4.906000137329102,4.811999797821045,4.90399980545044,4.07450532913208,6288733,0.0160331474944313
39,2017-08-02,4.900000095367432,4.90399980545044,4.857999801635742,4.892000198364258,4.064535140991211,2890446,-0.0024499005886740033
40,2017-08-03,4.892000198364258,4.940000057220459,4.854000091552734,4.940000057220459,4.104416370391846,5662853,0.009764084409291218
41,2017-08-04,4.943999767303467,4.989999771118164,4.923999786376953,4.98799991607666,4.144297122955322,4126333,0.009669668209821847
42,2017-08-07,4.980000019073486,4.995999813079834,4.953999996185303,4.97599983215332,4.134326934814453,2392371,-0.002408689287110022
43,2017-08-08,4.9720001220703125,4.98799991607666,4.943999767303467,4.97599983215332,4.134326934814453,3401561,0.0
44,2017-08-09,4.960000038146973,4.995999813079834,4.932000160217285,4.943999767303467,4.107739448547363,3570844,-0.006451648616694117
45,2017-08-10,4.96999979019165,4.973999977111816,4.920000076293945,4.9679999351501465,4.127681255340576,3430991,0.00484265848872667
46,2017-08-11,4.973999977111816,4.973999977111816,4.860000133514404,4.860000133514404,4.0379486083984375,3620751,-0.021978866193162583
47,2017-08-14,4.895999908447266,4.989999771118164,4.861999988555908,4.98799991607666,4.144297122955322,4376688,0.02599654560824005
48,2017-08-16,4.980000019073486,5.019999980926514,4.973999977111816,5.019999980926514,4.170884132385254,5356937,0.006394918911396763
49,2017-08-17,5.019999980926514,5.065000057220459,5.0,5.0,4.15426778793335,6493488,-0.0039920174700383
50,2017-08-18,5.0,5.010000228881836,4.960000038146973,4.96999979019165,4.12934160232544,4314575,-0.006018114540523589
51,2017-08-21,4.9679999351501465,4.98199987411499,4.934000015258789,4.955999851226807,4.117709636688232,5121265,-0.0028208641454852135
52,2017-08-22,4.98199987411499,5.010000228881836,4.934000015258789,4.9679999351501465,4.127681255340576,5494627,0.0024183978295728714
53,2017-08-23,4.989999771118164,4.99399995803833,4.906000137329102,4.952000141143799,4.114386081695557,5981359,-0.0032257676929872137
54,2017-08-24,4.960000038146973,4.989999771118164,4.943999767303467,4.966000080108643,4.126018047332764,4024517,0.002823139332719826
55,2017-08-25,4.943999767303467,4.96999979019165,4.920000076293945,4.943999767303467,4.107739448547363,4373120,-0.0044400301284592825
56,2017-08-28,4.914000034332275,4.955999851226807,4.914000034332275,4.952000141143799,4.114386081695557,2973468,0.0016168907957394563
57,2017-08-29,4.923999786376953,4.938000202178955,4.880000114440918,4.912000179290772,4.08115291595459,4349435,-0.008110336539272067
58,2017-08-30,4.927999973297119,4.927999973297119,4.869999885559082,4.900000095367432,4.071181774139404,4771573,-0.0024460027660830885
