,Date,Open,High,Low,Close,Adj Close,Volume,log_ret
0,2017-06-08,16.288084030151367,16.902376174926758,16.204315185546875,16.88376235961914,12.2039794921875,2069336,
1,2017-06-09,16.902376174926758,17.023374557495117,16.78137969970703,16.83722496032715,12.17034149169922,857040,-0.002760146278963038
2,2017-06-12,16.86514663696289,16.902376174926758,16.54869270324707,16.54869270324707,11.961782455444336,1000146,-0.017285098693122336
3,2017-06-13,16.753456115722656,16.753456115722656,16.48354148864746,16.585922241210938,11.988693237304688,1099573,0.0022471698369210813
4,2017-06-14,16.63245964050293,16.772071838378906,16.41838836669922,16.41838836669922,11.867596626281738,1059006,-0.010152329219839107
5,2017-06-15,16.409080505371094,16.54869270324707,16.2508544921875,16.31600570678711,11.793591499328612,857340,-0.006255377358302283
6,2017-06-16,16.474233627319336,16.688304901123047,16.41838836669922,16.688304901123047,12.062697410583496,774480,0.0225615975508604
7,2017-06-19,16.73484230041504,16.846532821655273,16.63245964050293,16.63245964050293,12.022331237792969,588978,-0.0033519826856993618
8,2017-06-20,16.697612762451172,16.986143112182617,16.623153686523438,16.688304901123047,12.062697410583496,1019593,0.0033519826856993618
9,2017-06-21,16.623153686523438,16.88376235961914,16.474233627319336,16.83722496032715,12.17034149169922,848907,0.008884037883482243
10,2017-06-22,16.71622657775879,16.772071838378906,16.511463165283203,16.511463165283203,11.9348726272583,873978,-0.01953732967771238
11,2017-06-23,16.706920623779297,16.8186092376709,16.585922241210938,16.73484230041504,12.096336364746094,713011,0.0134380343012932
12,2017-06-26,16.762765884399414,17.17229461669922,16.762765884399414,16.986143112182617,12.277981758117676,1093783,0.014904989345008612
13,2017-06-27,16.986143112182617,17.060604095458984,16.623153686523438,16.753456115722656,12.109789848327637,691418,-0.013793328370586444
14,2017-06-28,16.595230102539062,16.725534439086914,16.520769119262695,16.725534439086914,12.089608192443848,1102176,-0.0016680122456991242
15,2017-06-29,16.725534439086914,16.911685943603516,16.474233627319336,16.54869270324707,11.961782455444336,923141,-0.010629452045426202
16,2017-06-30,16.585922241210938,16.678998947143555,16.325313568115234,16.33462142944336,11.807046890258787,637739,-0.01302023860264434
17,2017-07-03,16.511463165283203,16.79999542236328,16.46492576599121,16.65107536315918,12.03578758239746,857466,0.01918793135663277
18,2017-07-04,16.660383224487305,16.8186092376709,16.660383224487305,16.809301376342773,12.15015697479248,475784,0.009457585836709637
19,2017-07-05,16.809301376342773,17.107141494750977,16.744150161743164,16.874454498291016,12.197251319885254,2013500,0.0038685236554183433
20,2017-07-06,16.930299758911133,17.041988372802734,16.725534439086914,16.772071838378906,12.123247146606444,756758,-0.0060857976768504685
21,2017-07-07,16.762765884399414,16.790687561035156,16.502155303955078,16.558000564575195,11.968511581420898,945459,-0.012845709718610099
