,Date,Open,High,Low,Close,Adj Close,Volume,log_ret
0,2017-06-08,0.8320000171661377,0.8445000052452087,0.8230000138282776,0.8309999704360962,0.7905904650688171,83821762,
1,2017-06-09,0.8335000276565552,0.8374999761581421,0.815500020980835,0.824999988079071,0.7848822474479675,89797331,-0.007246387394079318
2,2017-06-12,0.824999988079071,0.8295000195503235,0.8165000081062317,0.8274999856948853,0.7872607111930847,75732617,0.003025718079000067
3,2017-06-13,0.8320000171661377,0.8355000019073486,0.8220000267028809,0.8320000171661377,0.7915418744087219,77731601,0.005423371489515327
4,2017-06-14,0.8299999833106995,0.8445000052452087,0.8264999985694885,0.8335000276565552,0.7929689288139343,102903708,0.0018012739184926907
5,2017-06-15,0.8314999938011169,0.8339999914169312,0.8165000081062317,0.824999988079071,0.7848822474479675,77540554,-0.010250363487008085
6,2017-06-16,0.8295000195503235,0.8370000123977661,0.824999988079071,0.8330000042915344,0.7924932241439819,74299831,0.009650275433674721
7,2017-06-19,0.8389999866485596,0.8399999737739563,0.8230000138282776,0.8355000019073486,0.7948716878890991,82438427,0.0029967029995865146
8,2017-06-20,0.8370000123977661,0.8464999794960022,0.8289999961853027,0.8289999961853027,0.7886877655982971,56843689,-0.007810199784601152
9,2017-06-21,0.8264999985694885,0.8320000171661377,0.8190000057220459,0.8320000171661377,0.7915418744087219,77302834,0.0036123109198553105
10,2017-06-22,0.8264999985694885,0.828499972820282,0.8184999823570251,0.8230000138282776,0.7829795479774475,63596022,-0.01087624397423434
11,2017-06-23,0.8199999928474426,0.8255000114440918,0.8130000233650208,0.8149999976158142,0.7753685712814331,37795647,-0.009768107163869721
12,2017-06-26,0.8174999952316284,0.8270000219345093,0.8015000224113464,0.8059999942779541,0.7668061852455139,62740826,-0.011104374908165626
13,2017-06-27,0.8069999814033508,0.8125,0.8009999990463257,0.8065000176429749,0.7672818899154663,69503909,0.0006201840339238318
14,2017-06-28,0.8059999942779541,0.8240000009536743,0.8009999990463257,0.8205000162124634,0.7806010842323303,83599856,0.017210010848154322
15,2017-06-29,0.8215000033378601,0.8399999737739563,0.8084999918937683,0.8184999823570251,0.7786983251571655,97789727,-0.0024405550334578585
16,2017-06-30,0.8180000185966492,0.8180000185966492,0.8040000200271606,0.8080000281333923,0.7687090039253235,62822005,-0.012911281916286377
17,2017-07-03,0.8069999814033508,0.8230000138282776,0.8054999709129333,0.8230000138282776,0.7829795479774475,62479257,0.01839412413970143
18,2017-07-04,0.8174999952316284,0.8180000185966492,0.8059999942779541,0.8084999918937683,0.7691845893859863,57096097,-0.01777554848845017
19,2017-07-05,0.8040000200271606,0.8119999766349792,0.7979999780654907,0.8019999861717224,0.7630006670951843,54892329,-0.008072078366627933
20,2017-07-06,0.8019999861717224,0.8059999942779541,0.7940000295639038,0.8044999837875366,0.7653791308403015,65205533,0.0031123556559417564
21,2017-07-07,0.8025000095367432,0.8059999942779541,0.7944999933242798,0.8054999709129333,0.7663304805755615,52863830,0.0012422202262405702
22,2017-07-10,0.8054999709129333,0.8054999709129333,0.7825000286102295,0.7910000085830688,0.7525355815887451,109626496,-0.018165187887892703
23,2017-07-11,0.7885000109672546,0.8100000023841858,0.7850000262260437,0.7885000109672546,0.7501571774482727,137375061,-0.0031655583064592874
24,2017-07-12,0.8015000224113464,0.8125,0.7960000038146973,0.8054999709129333,0.7663304805755615,101089514,0.02133074619435199
25,2017-07-13,0.8054999709129333,0.8330000042915344,0.8019999861717224,0.8270000219345093,0.7867850065231323,133450674,0.02634155504022148
26,2017-07-14,0.8330000042915344,0.8364999890327454,0.8040000200271606,0.8044999837875366,0.7653791308403015,122049696,-0.02758377526646205
27,2017-07-17,0.8069999814033508,0.8209999799728394,0.8059999942779541,0.8144999742507935,0.7748928666114807,64585551,0.012353450148371331
28,2017-07-18,0.8115000128746033,0.8299999833106995,0.8115000128746033,0.8240000009536743,0.7839308381080627,67935257,0.011596134638257372
29,2017-07-19,0.8270000219345093,0.8324999809265137,0.8205000162124634,0.8324999809265137,0.7920175790786743,67605476,0.010262667876660497
30,2017-07-20,0.8349999785423279,0.8389999866485596,0.8159999847412109,0.8159999847412109,0.7763199210166931,89107074,-0.020018862678893495
31,2017-07-21,0.8209999799728394,0.824999988079071,0.8034999966621399,0.8125,0.7729901075363159,88320919,-0.004298422060717871
32,2017-07-24,0.8130000233650208,0.8450000286102295,0.8130000233650208,0.843500018119812,0.8024826645851135,141368369,0.037444009263827904
33,2017-07-25,0.8479999899864197,0.8619999885559082,0.8414999842643738,0.8575000166893005,0.8158019185066223,117283263,0.016461275035115464
34,2017-07-26,0.8619999885559082,0.8730000257492065,0.8600000143051147,0.8665000200271606,0.8243642449378967,85806832,0.010440933765531596
35,2017-07-27,0.8640000224113464,0.8700000047683716,0.8500000238418579,0.8659999966621399,0.8238885402679443,81023116,-0.0005772275602743127
36,2017-07-28,0.8730000257492065,0.8734999895095825,0.8529999852180481,0.8539999723434448,0.8124720454216003,93922530,-0.013953743304248895
37,2017-07-31,0.8539999723434448,0.8815000057220459,0.8525000214576721,0.8705000281333923,0.8281697630882263,97597362,0.019136630123057524
38,2017-08-01,0.8734999895095825,0.8759999871253967,0.8644999861717224,0.8694999814033508,0.8272182941436768,52445924,-0.001149479120314989
39,2017-08-02,0.8679999709129333,0.8759999871253967,0.8610000014305115,0.871999979019165,0.829596757888794,49737705,0.0028710874418019228
40,2017-08-03,0.8684999942779541,0.8734999895095825,0.8569999933242798,0.8705000281333923,0.8281697630882263,56956098,-0.0017216083214869338
41,2017-08-04,0.8730000257492065,0.878000020980835,0.8659999966621399,0.8755000233650208,0.8329266309738159,67134005,0.005727386886635127
42,2017-08-07,0.8790000081062317,0.8889999985694885,0.8774999976158142,0.8849999904632568,0.841964602470398,51181685,0.010792455818411512
43,2017-08-08,0.8840000033378601,0.8870000243186951,0.8665000200271606,0.8665000200271606,0.8243642449378967,54658329,-0.021125501963580956
44,2017-08-09,0.8650000095367432,0.8700000047683716,0.859499990940094,0.8640000224113464,0.8219858407974243,55198853,-0.00288933752525386
45,2017-08-10,0.8654999732971191,0.8669999837875366,0.8500000238418579,0.8500000238418579,0.8086665868759155,47494476,-0.01633641720950732
46,2017-08-11,0.847000002861023,0.8485000133514404,0.8355000019073486,0.8379999995231628,0.7972500920295715,62030522,-0.014218277620541397
47,2017-08-14,0.847000002861023,0.8529999852180481,0.8414999842643738,0.847000002861023,0.8058124780654907,44722246,0.01068259811682054
48,2017-08-16,0.8510000109672546,0.859000027179718,0.843999981880188,0.8544999957084656,0.8129477500915527,47435006,0.008815799503484573
49,2017-08-17,0.8575000166893005,0.8575000166893005,0.8450000286102295,0.8479999899864197,0.8067638278007507,51957490,-0.007635873549934419
50,2017-08-18,0.8399999737739563,0.8410000205039978,0.8314999938011169,0.8335000276565552,0.7929689288139343,49357733,-0.017246888611357536
51,2017-08-21,0.8330000042915344,0.8360000252723694,0.8174999952316284,0.8274999856948853,0.7872607111930847,47152927,-0.007224645408008018
52,2017-08-22,0.8320000171661377,0.8320000171661377,0.8165000081062317,0.8264999985694885,0.7863093018531799,51854602,-0.0012091744337976162
53,2017-08-23,0.8270000219345093,0.8289999961853027,0.8100000023841858,0.8169999718666077,0.7772712707519531,51533382,-0.011560855105266915
54,2017-08-24,0.8184999823570251,0.8205000162124634,0.8109999895095825,0.8119999766349792,0.7725144028663635,47621678,-0.006138749037984115
55,2017-08-25,0.8149999976158142,0.8169999718666077,0.8059999942779541,0.8105000257492065,0.7710874080657959,36978471,-0.0018489384417580967
56,2017-08-28,0.8125,0.8159999847412109,0.8050000071525574,0.8140000104904175,0.7744171619415283,39725091,0.00430900594476763
57,2017-08-29,0.8084999918937683,0.8100000023841858,0.7850000262260437,0.7919999957084656,0.7534869909286499,96841831,-0.027398992494209212
58,2017-08-30,0.7975000143051147,0.7985000014305115,0.7879999876022339,0.7910000085830688,0.7525355815887451,53680532,-0.0012634077772591679
59,2017-08-31,0.7960000038146973,0.809499979019165,0.7940000295639038,0.8044999837875366,0.7653791308403015,62325069,0.016922967661652133
60,2017-09-01,0.8075000047683716,0.8075000047683716,0.7919999957084656,0.7950000166893005,0.7563410997390747,72937597,-0.011878810633052184
61,2017-09-04,0.7900000214576721,0.7925000190734863,0.7799999713897705,0.7835000157356262,0.7454003691673279,62321047,-0.014571053767326897
62,2017-09-05,0.7820000052452087,0.7870000004768372,0.7749999761581421,0.7789999842643738,0.7411191463470459,66293650,-0.005760056208864522
63,2017-09-06,0.7749999761581421,0.7839999794960022,0.7749999761581421,0.7760000228881836,0.7382650375366211,55703067,-0.0038584759926708345
64,2017-09-07,0.7799999713897705,0.7820000052452087,0.7720000147819519,0.781000018119812,0.7430219054222107,56163570,0.006422623362169033
