,Date,Open,High,Low,Close,Adj Close,Volume,log_ret
40,2017-08-03,21627.0,21794.0,21525.0,21794.0,21794.0,347674400,0.010145816601456303
41,2017-08-04,21774.0,21962.0,21723.0,21936.0,21936.0,347595000,0.006494420265264367
42,2017-08-07,21978.0,22036.0,21942.0,22031.0,22031.0,244200200,0.004321429610468996
43,2017-08-08,22002.0,22065.0,21947.0,22048.0,22048.0,247490400,0.0007713424008208847
44,2017-08-09,21926.0,21958.0,21746.0,21848.0,21848.0,323615800,-0.009112510659845086
45,2017-08-10,21837.0,21867.0,21647.0,21682.0,21682.0,258775600,-0.007626960932302751
46,2017-08-11,21558.0,21570.0,21329.0,21354.0,21354.0,306798400,-0.015243347482989833
47,2017-08-14,21476.0,21779.0,21468.0,21722.0,21722.0,259524700,0.017086496101732962
48,2017-08-16,21814.0,22013.0,21811.0,21985.0,21985.0,314099200,0.012034830774929617
49,2017-08-17,21928.0,22028.0,21789.0,21789.0,21789.0,299671000,-0.008955147340632408
50,2017-08-18,21583.0,21815.0,21566.0,21815.0,21815.0,271107100,0.001192551283430987
51,2017-08-21,21756.0,21843.0,21637.0,21753.0,21753.0,263087000,-0.0028461275180067247
52,2017-08-22,21858.0,21906.0,21617.0,21729.0,21729.0,302755800,-0.001103905176266906
53,2017-08-23,21740.0,21844.0,21541.0,21620.0,21620.0,322775000,-0.005028961670236143
54,2017-08-24,21704.0,21896.0,21680.0,21730.0,21730.0,302773300,0.005074982057275079
55,2017-08-25,21744.0,21852.0,21691.0,21747.0,21747.0,219910000,0.0007820227185124651
56,2017-08-28,21688.0,21805.0,21623.0,21726.0,21726.0,189305100,-0.0009661169752899212
57,2017-08-29,21612.0,21616.0,21335.0,21409.0,21409.0,396385000,-0.014698305646975385
58,2017-08-30,21538.0,21561.0,21406.0,21503.0,21503.0,256880200,0.0043810659186664935
59,2017-08-31,21588.0,21768.0,21543.0,21670.0,21670.0,311103500,0.007736355265016925
60,2017-09-01,21743.0,21886.0,21733.0,21859.0,21859.0,299934300,0.008683920499597875
61,2017-09-04,21693.0,21859.0,21689.0,21791.0,21791.0,211186700,-0.0031156955330811087
62,2017-09-05,21806.0,21916.0,21709.0,21738.0,21738.0,281582600,-0.00243515937378902
63,2017-09-06,21607.0,21908.0,21597.0,21815.0,21815.0,305433900,0.00353592543457637
64,2017-09-07,21853.0,21876.0,21695.0,21723.0,21723.0,328084100,-0.004226199500779515
65,2017-09-08,21689.0,21828.0,21582.0,21777.0,21777.0,302439700,0.0024827598960204256
66,2017-09-11,21901.0,22134.0,21901.0,22134.0,22134.0,344310600,0.016260520871780315
67,2017-09-12,22196.0,22308.0,22159.0,22233.0,22233.0,356558300,0.004462783794737746
68,2017-09-13,22207.0,22310.0,22193.0,22233.0,22233.0,386741000,0.0
69,2017-09-14,22201.0,22325.0,22183.0,22281.0,22281.0,410290700,0.0021566257179372883
70,2017-09-15,22302.0,22302.0,22210.0,22229.0,22229.0,522685100,-0.0023365546464955145
71,2017-09-18,22286.0,22391.0,22274.0,22365.0,22365.0,435558400,0.006099494176037723
72,2017-09-19,22357.0,22425.0,22319.0,22425.0,22425.0,281988800,0.0026791710600484464
73,2017-09-20,22422.0,22462.0,22320.0,22356.0,22356.0,283897600,-0.003081666537406491
74,2017-09-21,22410.0,22530.0,22401.0,22492.0,22492.0,338381100,0.006064949022503541
75,2017-09-22,22449.0,22613.0,22438.0,22531.0,22531.0,312354100,0.0017324482932927765
76,2017-09-25,22499.0,22556.0,22367.0,22390.0,22390.0,307243400,-0.006277708112586211
77,2017-09-26,22377.0,22480.0,22366.0,22431.0,22431.0,287695700,0.0018295000752246438
78,2017-09-27,22473.0,22650.0,22465.0,22622.0,22622.0,438591500,0.008478953423301405
79,2017-09-28,22656.0,22669.0,22564.0,22588.0,22588.0,375320900,-0.0015040922985978256
80,2017-09-29,22621.0,22696.0,22541.0,22696.0,22696.0,335690900,0.004769905695958698
81,2017-10-02,22714.0,22811.0,22660.0,22811.0,22811.0,356464900,0.005054178249652708
82,2017-10-03,22829.0,22860.0,22744.0,22785.0,22785.0,277527300,-0.0011404510403565382
83,2017-10-04,22780.0,22782.0,22434.0,22456.0,22456.0,507911300,-0.01454458565626382
84,2017-10-05,22422.0,22614.0,22387.0,22566.0,22566.0,441142300,0.004886509656673255
85,2017-10-06,22542.0,22556.0,22347.0,22392.0,22392.0,339455100,-0.007740596503102992
86,2017-10-09,22410.0,22524.0,22366.0,22477.0,22477.0,314369500,0.0037888119495388395
87,2017-10-10,22426.0,22436.0,22261.0,22336.0,22336.0,390946300,-0.006292837582728694
88,2017-10-11,22407.0,22555.0,22314.0,22552.0,22552.0,523773500,0.009624027231849297
89,2017-10-12,22537.0,22571.0,22378.0,22399.0,22399.0,360692900,-0.006807438804482757
90,2017-10-13,22421.0,22517.0,22335.0,22414.0,22414.0,406095300,0.0006694486225065077
91,2017-10-16,22382.0,22498.0,22352.0,22428.0,22428.0,359370000,0.0006244146315914634
92,2017-10-17,22460.0,22477.0,22305.0,22338.0,22338.0,325818600,-0.0040209141427922646
93,2017-10-18,22341.0,22392.0,22264.0,22355.0,22355.0,271745100,0.0007607455673088737
94,2017-10-19,22344.0,22395.0,22021.0,22133.0,22133.0,386470100,-0.009980302226034965
95,2017-10-20,22191.0,22362.0,22166.0,22347.0,22347.0,342798700,0.009622376402340649
96,2017-10-23,22378.0,22441.0,22275.0,22379.0,22379.0,253851400,0.0014309352707684297
97,2017-10-24,22389.0,22651.0,22377.0,22630.0,22630.0,432567800,0.011153440512428503
98,2017-10-25,22620.0,22672.0,22434.0,22446.0,22446.0,333600200,-0.008164035051381191
99,2017-10-26,22474.0,22839.0,22435.0,22807.0,22807.0,439053200,0.0159550817899472
100,2017-10-27,22861.0,22899.0,22597.0,22665.0,22665.0,478708200,-0.006245621991199712
101,2017-10-30,22685.0,22790.0,22639.0,22753.0,22753.0,324791100,0.0038751204421778596
102,2017-10-31,22775.0,22826.0,22709.0,22794.0,22794.0,322725400,0.0018003385985529974
103,2017-11-01,22910.0,23061.0,22891.0,22992.0,22992.0,315378200,0.00864898590312535
104,2017-11-02,23006.0,23128.0,22935.0,23046.0,23046.0,409209200,0.002345889255154887
105,2017-11-03,23099.0,23099.0,22948.0,23014.0,23014.0,310054800,-0.0013894921905563962
106,2017-11-06,23007.0,23038.0,22885.0,23003.0,23003.0,281754700,-0.0004780841953859749
107,2017-11-07,23064.0,23133.0,22963.0,22963.0,22963.0,370357800,-0.0017404172691470876
108,2017-11-08,22992.0,22998.0,22699.0,22831.0,22831.0,455129300,-0.0057649633394181166
109,2017-11-09,22885.0,22961.0,22593.0,22641.0,22641.0,492778800,-0.008356839626474155
110,2017-11-10,22695.0,22736.0,22535.0,22561.0,22561.0,572431000,-0.003539670082227886
111,2017-11-13,22579.0,22587.0,22269.0,22438.0,22438.0,454684100,-0.005466801765841467
112,2017-11-14,22491.0,22572.0,22243.0,22297.0,22297.0,543633900,-0.006303809854538045
113,2017-11-15,22175.0,22214.0,21933.0,22159.0,22159.0,523905000,-0.0062084057611659915
114,2017-11-16,22258.0,22281.0,22083.0,22207.0,22207.0,415585200,0.00216381998505355
115,2017-11-17,22203.0,22279.0,22011.0,22093.0,22093.0,414738400,-0.005146738223229974
116,2017-11-20,21974.0,22210.0,21947.0,22189.0,22189.0,314876100,0.004335854315387522
117,2017-11-21,22192.0,22433.0,22127.0,22326.0,22326.0,350631500,0.0061552480082607275
118,2017-11-22,22358.0,22495.0,22312.0,22315.0,22315.0,342067300,-0.000492820511306391
119,2017-11-23,22239.0,22406.0,22192.0,22398.0,22398.0,403119400,0.0037125710792675903
120,2017-11-24,22396.0,22592.0,22357.0,22416.0,22416.0,392193600,0.000803320434149768
121,2017-11-27,22389.0,22493.0,22177.0,22177.0,22177.0,319475600,-0.0107192738087587
122,2017-11-28,22223.0,22301.0,22195.0,22292.0,22292.0,287040800,0.005172153921398248
123,2017-11-29,22403.0,22509.0,22275.0,22326.0,22326.0,388332600,0.001524048885249485
124,2017-11-30,22361.0,22558.0,22321.0,22368.0,22368.0,574217600,0.0018794474588599286
125,2017-12-01,22397.0,22410.0,22063.0,22106.0,22106.0,406851300,-0.011782301162636344
126,2017-12-04,22353.0,22422.0,22271.0,22362.0,22362.0,324898600,0.011514024836412062
127,2017-12-05,22374.0,22482.0,22261.0,22416.0,22416.0,327327300,0.00241189986947532
128,2017-12-06,22236.0,22371.0,22205.0,22307.0,22307.0,427768600,-0.00487445904000694
129,2017-12-07,22356.0,22460.0,22318.0,22460.0,22460.0,371934300,0.006835418755652967
130,2017-12-08,22571.0,22798.0,22571.0,22774.0,22774.0,418192900,0.013883585078115601
131,2017-12-11,22798.0,22838.0,22684.0,22691.0,22691.0,355179400,-0.003651164289280473
132,2017-12-12,22725.0,22767.0,22611.0,22727.0,22727.0,406836200,0.0015852748927436267
133,2017-12-13,22695.0,22752.0,22400.0,22400.0,22400.0,512953500,-0.014492686130882504
134,2017-12-14,22361.0,22487.0,22192.0,22192.0,22192.0,458935500,-0.009329095288517664
135,2017-12-15,22078.0,22211.0,21994.0,22094.0,22094.0,588862300,-0.004425785122393222
136,2017-12-18,22224.0,22403.0,22207.0,22391.0,22391.0,357352400,0.013353013959118698
137,2017-12-19,22382.0,22455.0,22254.0,22275.0,22275.0,342166700,-0.005194119052328361
138,2017-12-20,22335.0,22354.0,22089.0,22110.0,22110.0,309951200,-0.0074349784875185065
139,2017-12-21,22112.0,22251.0,22000.0,22240.0,22240.0,326107200,0.005862474513026683
140,2017-12-22,22166.0,22249.0,22116.0,22209.0,22209.0,228321600,-0.0013948572533095671
141,2017-12-27,22257.0,22295.0,22121.0,22201.0,22201.0,221090700,-0.00036027922029013837
142,2017-12-28,22188.0,22230.0,22098.0,22121.0,22121.0,233072900,-0.003609949319896444
143,2017-12-29,22144.0,22154.0,21834.0,21853.0,21853.0,247350500,-0.01218917170086975
144,2018-01-02,21899.0,21942.0,21614.0,21845.0,21845.0,317436400,-0.00036614948461632935
145,2018-01-03,21890.0,21942.0,21719.0,21905.0,21905.0,305355700,0.002742858862463393
146,2018-01-04,22012.0,22573.0,22012.0,22512.0,22512.0,414427700,0.027333579106171513
147,2018-01-05,22548.0,22762.0,22534.0,22762.0,22762.0,319725100,0.01104397848766503
148,2018-01-08,22868.0,22899.0,22705.0,22846.0,22846.0,340037900,0.003683568452055752
149,2018-01-09,22850.0,23056.0,22840.0,23005.0,23005.0,319213500,0.00693553629567667
150,2018-01-10,22979.0,23173.0,22956.0,23157.0,23157.0,522090700,0.006585527028395433
151,2018-01-11,23156.0,23323.0,23130.0,23305.0,23305.0,438755500,0.006370819188877164
152,2018-01-12,23428.0,23475.0,23344.0,23430.0,23430.0,364480900,0.005349322695000325
153,2018-01-15,23459.0,23604.0,23332.0,23544.0,23544.0,286219100,0.0048537584114676235
154,2018-01-16,23538.0,23698.0,23443.0,23495.0,23495.0,368334600,-0.0020833783763922753
155,2018-01-17,23370.0,23555.0,23356.0,23515.0,23515.0,364196600,0.0008508828422311154
156,2018-01-18,23580.0,23631.0,23439.0,23631.0,23631.0,374110900,0.004920893992286679
157,2018-01-19,23628.0,23867.0,23603.0,23749.0,23749.0,400942200,0.004981014941742856
158,2018-01-22,23672.0,23896.0,23630.0,23890.0,23890.0,380084400,0.0059195370066778
159,2018-01-23,23985.0,24050.0,23787.0,23837.0,23837.0,363162100,-0.002220965985126
160,2018-01-24,23816.0,23883.0,23623.0,23623.0,23623.0,349422800,-0.009018181640970013
161,2018-01-25,23616.0,23818.0,23600.0,23720.0,23720.0,419057300,0.004097760417902663
162,2018-01-26,23725.0,23875.0,23698.0,23857.0,23857.0,311580600,0.005759101190037086
163,2018-01-29,23898.0,23960.0,23774.0,23802.0,23802.0,355320600,-0.0023080645593136495
164,2018-01-30,23682.0,23799.0,23412.0,23481.0,23481.0,512439200,-0.013578027269437243
165,2018-01-31,23505.0,23602.0,23420.0,23507.0,23507.0,377166900,0.0011066656445706258
166,2018-02-01,23639.0,23810.0,23436.0,23541.0,23541.0,427286100,0.0014453326780650144
167,2018-02-02,23545.0,23562.0,23184.0,23203.0,23203.0,435825900,-0.01446200115621643
168,2018-02-05,22916.0,23104.0,22818.0,22822.0,22822.0,464100500,-0.016556597644742155
169,2018-02-06,22003.0,22649.0,21982.0,22347.0,22347.0,850479800,-0.02103289915023865
170,2018-02-07,22606.0,23009.0,22400.0,22986.0,22986.0,685853900,0.028193251084317694
171,2018-02-08,22875.0,22998.0,22393.0,22467.0,22467.0,618208800,-0.022837769011227138
172,2018-02-09,22339.0,22570.0,22042.0,22167.0,22167.0,610368500,-0.01344286946071982
173,2018-02-12,22389.0,22513.0,22231.0,22337.0,22337.0,374615400,0.007639799876800524
174,2018-02-13,22335.0,22370.0,22034.0,22034.0,22034.0,375413300,-0.013657781433547456
175,2018-02-14,22192.0,22481.0,21908.0,22434.0,22434.0,545386000,0.017990950305158293
176,2018-02-15,22537.0,22736.0,22393.0,22496.0,22496.0,432560900,0.0027598504052228634
177,2018-02-16,22717.0,22807.0,22618.0,22798.0,22798.0,338118300,0.013335297186332085
178,2018-02-19,22853.0,22861.0,22569.0,22569.0,22569.0,224609500,-0.010095529568392436
179,2018-02-20,22580.0,22703.0,22477.0,22674.0,22674.0,364398300,0.0046416103492123995
180,2018-02-21,22615.0,22692.0,22449.0,22653.0,22653.0,342463100,-0.0009266001060073137
181,2018-02-22,22517.0,22602.0,22270.0,22464.0,22464.0,375698900,-0.008378265645998084
182,2018-02-23,22469.0,22699.0,22395.0,22672.0,22672.0,410730700,0.009216655104923532
183,2018-02-26,22776.0,22859.0,22619.0,22706.0,22706.0,305253500,0.0014985237940177143
184,2018-02-27,22756.0,22853.0,22639.0,22724.0,22724.0,386699600,0.0007924279525379774
185,2018-02-28,22603.0,22792.0,22602.0,22608.0,22608.0,389915800,-0.005117808752707731
186,2018-03-01,22527.0,22593.0,22344.0,22448.0,22448.0,391935800,-0.007102302582067566
187,2018-03-02,22284.0,22299.0,21833.0,21912.0,21912.0,508523400,-0.02416709139932749
188,2018-03-05,21469.0,21827.0,21460.0,21820.0,21820.0,547692200,-0.0042074515558532255
189,2018-03-06,22000.0,22274.0,21950.0,22203.0,22203.0,647257900,0.01740043447851569
190,2018-03-07,22134.0,22521.0,22101.0,22473.0,22473.0,591221200,0.012087173750416014
191,2018-03-08,22515.0,22792.0,22417.0,22731.0,22731.0,689928700,0.011415042983490054
192,2018-03-09,22711.0,22779.0,22622.0,22746.0,22746.0,566248000,0.0006596741449076404
193,2018-03-12,22889.0,22907.0,22711.0,22765.0,22765.0,350243700,0.0008349630244914863
194,2018-03-13,22807.0,22872.0,22589.0,22691.0,22691.0,458076600,-0.0032558986876125573
195,2018-03-14,22695.0,22787.0,22401.0,22452.0,22452.0,435766800,-0.010588673019180206
196,2018-03-15,22540.0,22736.0,22454.0,22713.0,22713.0,509763500,0.011557750709327408
197,2018-03-16,22780.0,22938.0,22685.0,22858.0,22858.0,717542200,0.00636371768612598
198,2018-03-19,22843.0,22874.0,22595.0,22633.0,22633.0,349801600,-0.009892147227816395
199,2018-03-20,22641.0,22837.0,22597.0,22798.0,22798.0,361691100,0.007263794566997106
200,2018-03-21,22838.0,22858.0,22674.0,22820.0,22820.0,352950500,0.0009645316193438447
201,2018-03-22,22694.0,22830.0,22208.0,22398.0,22398.0,474962400,-0.01866567527342866
202,2018-03-23,22127.0,22367.0,21965.0,22289.0,22289.0,469142100,-0.004878385936445184
203,2018-03-26,22354.0,22354.0,21921.0,22012.0,22012.0,362325200,-0.012505524026543924
204,2018-03-27,22337.0,22394.0,22171.0,22210.0,22210.0,336429900,0.008954878708824054
205,2018-03-28,22014.0,22331.0,21919.0,22331.0,22331.0,409097800,0.005433209746414036
206,2018-03-29,22381.0,22557.0,22327.0,22411.0,22411.0,327185400,0.0035760621007003834
207,2018-04-03,22289.0,22561.0,22220.0,22510.0,22510.0,345992400,0.004407745165190491
208,2018-04-04,22524.0,22538.0,22206.0,22443.0,22443.0,353863600,-0.0029808933602630816
209,2018-04-05,22734.0,22977.0,22714.0,22970.0,22970.0,470274400,0.02321025514262942
210,2018-04-06,22933.0,23000.0,22866.0,22930.0,22930.0,602490300,-0.001742919831194456
211,2018-04-09,22997.0,23127.0,22947.0,23054.0,23054.0,599734500,0.005393193309007671
212,2018-04-10,23167.0,23194.0,23037.0,23174.0,23174.0,654565900,0.00519167039604973
213,2018-04-11,23133.0,23206.0,22958.0,23013.0,23013.0,662135300,-0.006971686929601262
214,2018-04-12,23023.0,23331.0,23007.0,23305.0,23305.0,447419600,0.012608656179434519
215,2018-04-13,23322.0,23433.0,23278.0,23330.0,23330.0,399940500,0.0010721562086342118
216,2018-04-16,23343.0,23411.0,23292.0,23329.0,23329.0,296134200,-4.286418483623322e-05
217,2018-04-17,23407.0,23674.0,23387.0,23649.0,23649.0,488620800,0.013623608897379569
218,2018-04-18,23687.0,23802.0,23605.0,23760.0,23760.0,409699000,0.004682663748562632
219,2018-04-19,23766.0,23823.0,23697.0,23792.0,23792.0,391421900,0.0013458952233555976
220,2018-04-20,23803.0,23951.0,23699.0,23829.0,23829.0,468274600,0.0015539366013044287
221,2018-04-23,23783.0,23983.0,23766.0,23983.0,23983.0,395175000,0.006441919708924715
222,2018-04-24,23936.0,24074.0,23934.0,24035.0,24035.0,454559500,0.002165855317894483
223,2018-04-25,23933.0,24024.0,23680.0,23801.0,23801.0,440136600,-0.009783504744452998
224,2018-04-26,23853.0,24040.0,23801.0,24040.0,24040.0,380967600,0.00999151306553614
225,2018-04-27,23998.0,24048.0,23801.0,23928.0,23928.0,354902700,-0.004669788339359826
226,2018-04-30,23939.0,24013.0,23823.0,23979.0,23979.0,337063500,0.002129125984344782
227,2018-05-02,24015.0,24306.0,23999.0,24266.0,24266.0,461247800,0.011897746317689695
228,2018-05-03,24229.0,24270.0,24027.0,24064.0,24064.0,358699100,-0.008359245862251896
229,2018-05-04,24175.0,24335.0,24144.0,24335.0,24335.0,534099100,0.011198695517988355
230,2018-05-07,24355.0,24544.0,24275.0,24544.0,24544.0,390192300,0.008551781899427624
231,2018-05-08,24488.0,24512.0,23951.0,24143.0,24143.0,665560700,-0.01647294217482731
232,2018-05-09,24218.0,24419.0,24209.0,24267.0,24267.0,470724900,0.00512291969390688
233,2018-05-10,24280.0,24329.0,23871.0,24034.0,24034.0,596013000,-0.009647908214816425
234,2018-05-11,24123.0,24171.0,23970.0,24159.0,24159.0,413594100,0.0051874869924102285
235,2018-05-14,24160.0,24221.0,23960.0,24221.0,24221.0,305940700,0.0025630439826702656
236,2018-05-15,24144.0,24360.0,24142.0,24297.0,24297.0,461869800,0.0031328604707745455
237,2018-05-16,24176.0,24221.0,23617.0,23734.0,23734.0,777414200,-0.023444266692015603
238,2018-05-17,23831.0,23985.0,23613.0,23802.0,23802.0,561865800,0.0028609915173003486
239,2018-05-18,23919.0,23921.0,23384.0,23450.0,23450.0,763408300,-0.014899115867960333
240,2018-05-21,23083.0,23428.0,22952.0,23092.0,23092.0,551293800,-0.015384257693600745
241,2018-05-22,23135.0,23298.0,23024.0,23217.0,23217.0,538455700,0.005398531757744962
242,2018-05-23,23061.0,23061.0,22754.0,22912.0,22912.0,457878400,-0.013223978178196205
243,2018-05-24,22990.0,23142.0,22627.0,22749.0,22749.0,459256400,-0.007139602391326605
244,2018-05-25,22795.0,22828.0,22205.0,22398.0,22398.0,716650400,-0.015549519226407682
245,2018-05-28,22635.0,22856.0,21797.0,21933.0,21933.0,680125000,-0.020979317181213375
246,2018-05-29,21554.0,21666.0,21123.0,21351.0,21351.0,1036363600,-0.02689377499404344
247,2018-05-30,21480.0,21870.0,21287.0,21798.0,21798.0,781761900,0.02071964548187566
248,2018-05-31,21881.0,22100.0,21600.0,21784.0,21784.0,958403700,-0.0006424670956626244
249,2018-06-01,22251.0,22416.0,22020.0,22110.0,22110.0,716898600,0.01485423949789677
250,2018-06-04,22352.0,22381.0,21916.0,22010.0,22010.0,455517200,-0.004533099330984669
251,2018-06-05,21945.0,22195.0,21750.0,21750.0,21750.0,530623800,-0.011883138003677018
252,2018-06-06,21815.0,21877.0,21412.0,21808.0,21808.0,578760000,0.0026631174194839957
253,2018-06-07,21955.0,22073.0,21690.0,21768.0,21768.0,428230300,-0.0018358734732313309
254,2018-06-08,21498.0,21661.0,21298.0,21356.0,21356.0,442915100,-0.019108270843005926
255,2018-06-11,21786.0,22139.0,21740.0,22086.0,22086.0,557914300,0.03361119298699933
256,2018-06-12,22199.0,22340.0,21998.0,22120.0,22120.0,406674500,0.0015382530291958574
257,2018-06-13,22170.0,22364.0,22115.0,22216.0,22216.0,417754800,0.00433057335036402
258,2018-06-14,22107.0,22517.0,21978.0,22486.0,22486.0,491746000,0.012080143323069947
259,2018-06-15,22504.0,22508.0,22163.0,22190.0,22190.0,634104200,-0.013251156383066842
260,2018-06-18,22098.0,22199.0,21949.0,22099.0,22099.0,356939700,-0.004109378313334133
261,2018-06-19,21798.0,22172.0,21717.0,22084.0,22084.0,430897400,-0.0006789942093696766
262,2018-06-20,22276.0,22325.0,22107.0,22121.0,22121.0,414101600,0.001674019167086982
263,2018-06-21,22199.0,22235.0,21638.0,21673.0,21673.0,407073300,-0.02046013738261898
264,2018-06-22,21739.0,21958.0,21725.0,21888.0,21888.0,359000300,0.009871295233873312
265,2018-06-25,21731.0,21762.0,21355.0,21355.0,21355.0,304202200,-0.024652637146710177
266,2018-06-26,21501.0,21580.0,21321.0,21419.0,21419.0,408545300,0.002992474295576031
267,2018-06-27,21401.0,21727.0,21157.0,21558.0,21558.0,513263100,0.006468598770432266
268,2018-06-28,21430.0,21626.0,21295.0,21432.0,21432.0,375562700,-0.005861845117129505
269,2018-06-29,21712.0,21843.0,21587.0,21626.0,21626.0,402258400,0.009011162281037599
270,2018-07-02,21411.0,21534.0,21169.0,21427.0,21427.0,319464400,-0.009244485504757094
271,2018-07-03,21550.0,21825.0,21459.0,21764.0,21764.0,404344500,0.015605419605090987
272,2018-07-04,21737.0,21775.0,21660.0,21687.0,21687.0,226779800,-0.0035442259374089957
273,2018-07-05,21767.0,22040.0,21767.0,21914.0,21914.0,358476200,0.010412699296932004
274,2018-07-06,21990.0,22010.0,21812.0,21926.0,21926.0,292681000,0.0005474452691451859
275,2018-07-09,22040.0,22090.0,21955.0,22033.0,22033.0,238081700,0.004868182229703422
276,2018-07-10,22080.0,22194.0,21912.0,22057.0,22057.0,333095400,0.0010886823483993169
277,2018-07-11,21888.0,21907.0,21669.0,21708.0,21708.0,302140800,-0.015949155629291667
278,2018-07-12,21754.0,21836.0,21580.0,21790.0,21790.0,323964700,0.003770292755369553
279,2018-07-13,21883.0,21962.0,21809.0,21892.0,21892.0,320565000,0.004670124325143021
280,2018-07-16,21895.0,22072.0,21823.0,21823.0,21823.0,261290500,-0.0031568137848090316
281,2018-07-17,21819.0,21996.0,21741.0,21978.0,21978.0,290647800,0.007077493527869905
282,2018-07-18,22059.0,22066.0,21906.0,21972.0,21972.0,295425700,-0.00027303754435870076
283,2018-07-19,21969.0,22067.0,21808.0,21885.0,21885.0,344181700,-0.0039674448375155436
284,2018-07-20,21759.0,21855.0,21594.0,21795.0,21795.0,387408400,-0.004120884952502735
285,2018-07-23,21626.0,21778.0,21535.0,21605.0,21605.0,276006100,-0.008755816306457831
286,2018-07-24,21745.0,21904.0,21723.0,21875.0,21875.0,330384700,0.0124196628597808
287,2018-07-25,21843.0,21937.0,21546.0,21561.0,21561.0,417430200,-0.01445830508926349
288,2018-07-26,21711.0,21873.0,21692.0,21863.0,21863.0,322929900,0.013909583140335968
289,2018-07-27,21832.0,21970.0,21832.0,21955.0,21955.0,404165800,0.004199193718930516
290,2018-07-30,21864.0,21970.0,21854.0,21941.0,21941.0,293427300,-0.0006378713538683911
291,2018-07-31,21931.0,22244.0,21930.0,22216.0,22216.0,417525100,0.01245571734468598
