Date,Open,High,Low,Close,Adj Close,Volume
2017-07-13,4.0,4.038000106811523,3.996000051498413,4.033999919891357,3.1112544536590576,1364664
2017-07-14,4.050000190734863,4.050000190734863,3.9579999446868896,3.9579999446868896,3.0526390075683594,1341146
2017-07-17,3.9600000381469727,3.990000009536743,3.940000057220459,3.9579999446868896,3.0526390075683594,1585026
2017-07-18,3.9519999027252197,3.9639999866485596,3.884000062942505,3.9000000953674316,3.007905960083008,1922891
2017-07-19,3.9000000953674316,3.9159998893737793,3.8559999465942383,3.888000011444092,2.9986507892608643,1570216
2017-07-20,3.8940000534057617,3.931999921798706,3.859999895095825,3.865999937057495,2.9816830158233643,1707404
2017-07-21,3.868000030517578,3.875999927520752,3.8340001106262207,3.874000072479248,2.987853527069092,2016171
2017-07-24,3.890000104904175,3.936000108718872,3.859999895095825,3.936000108718872,3.0356712341308594,1862282
2017-07-25,3.940000057220459,3.98799991607666,3.9119999408721924,3.9679999351501465,3.0603513717651367,1413439
2017-07-26,3.9739999771118164,3.990000009536743,3.9519999027252197,3.9860000610351562,3.0742342472076416,2798877
2017-07-27,3.990000009536743,4.010000228881836,3.9539999961853027,3.9700000286102295,3.061893939971924,1287195
2017-07-28,3.9539999961853027,3.9700000286102295,3.8959999084472656,3.9119999408721924,3.0171611309051514,1353042
2017-07-31,3.8980000019073486,3.9660000801086426,3.8980000019073486,3.9600000381469727,3.0541815757751465,1159714
2017-08-01,3.9519999027252197,3.9660000801086426,3.9040000438690186,3.9140000343322754,3.0187036991119385,1830563
2017-08-02,3.921999931335449,3.9539999961853027,3.9100000858306885,3.9519999027252197,3.048011064529419,1024258
2017-08-03,3.936000108718872,3.9700000286102295,3.9179999828338623,3.9679999351501465,3.0603513717651367,1350964
2017-08-04,3.9779999256134033,4.081999778747559,3.9739999771118164,4.059999942779541,3.1313071250915527,4295046
2017-08-07,4.059999942779541,4.079999923706055,4.033999919891357,4.070000171661377,3.1390199661254883,1808677
2017-08-08,4.046000003814697,4.090000152587891,4.01800012588501,4.01800012588501,3.098914384841919,2753266
2017-08-09,4.013999938964844,4.019999980926514,3.9140000343322754,3.9779999256134033,3.0680642127990723,2996360
2017-08-10,3.9560000896453857,3.9760000705718994,3.9019999504089355,3.9019999504089355,3.009448528289795,1904315
2017-08-11,3.9000000953674316,3.9000000953674316,3.7960000038146973,3.815999984741211,2.943120241165161,2498228
2017-08-14,3.8499999046325684,3.885999917984009,3.8340001106262207,3.8399999141693115,2.9616305828094482,2374993
2017-08-16,3.8420000076293945,3.869999885559082,3.8420000076293945,3.8499999046325684,2.9693427085876465,2218174
2017-08-17,3.8420000076293945,3.878000020980835,3.809999942779541,3.809999942779541,2.938492774963379,1687227
2017-08-18,3.76200008392334,3.7899999618530273,3.7239999771118164,3.7679998874664307,2.906099796295166,3721256
2017-08-21,3.75,3.799999952316284,3.7360000610351562,3.752000093460083,2.8937597274780273,1362974
2017-08-22,3.7699999809265137,3.7799999713897705,3.7100000381469727,3.7100000381469727,2.8613669872283936,2173459
2017-08-23,3.7200000286102295,3.7279999256134033,3.696000099182129,3.7100000381469727,2.8613669872283936,2443333
2017-08-24,3.7260000705718994,3.7300000190734863,3.690000057220459,3.7039999961853027,2.8567392826080322,1697410
2017-08-25,3.700000047683716,3.7219998836517334,3.6760001182556152,3.696000099182129,2.850569248199463,1424794
2017-08-28,3.700000047683716,3.7139999866485596,3.677999973297119,3.690000057220459,2.8459417819976807,1290036
2017-08-29,3.6600000858306885,3.6659998893737793,3.5840001106262207,3.5999999046325684,2.7765285968780518,2953326
2017-08-30,3.6500000953674316,3.6600000858306885,3.6059999465942383,3.6480000019073486,2.8135488033294678,1762452
2017-08-31,3.671999931335449,3.680000066757202,3.630000114440918,3.631999969482422,2.801208734512329,2816563
2017-09-01,3.6500000953674316,3.677999973297119,3.628000020980835,3.6619999408721924,2.8243463039398193,1719207
2017-09-04,3.6559998989105225,3.6659998893737793,3.625999927520752,3.630000114440918,2.799666404724121,817283
2017-09-05,3.619999885559082,3.638000011444092,3.5880000591278076,3.5980000495910645,2.7749862670898438,1894662
2017-09-06,3.569999933242798,3.614000082015991,3.552000045776367,3.5820000171661377,2.762645721435547,2175086
2017-09-07,3.5999999046325684,3.615999937057495,3.559999942779541,3.563999891281128,2.748763084411621,1785609
2017-09-08,3.558000087738037,3.559999942779541,3.5,3.5199999809265137,2.7148277759552,3377531
2017-09-11,3.624000072479248,3.75600004196167,3.5920000076293945,3.75600004196167,2.8968448638916016,6017919
2017-09-12,3.7899999618530273,3.7980000972747803,3.7200000286102295,3.7880001068115234,2.921525001525879,3944992
2017-09-13,3.7799999713897705,3.878000020980835,3.7799999713897705,3.878000020980835,2.990938425064087,4723574
2017-09-14,3.874000072479248,3.878000020980835,3.813999891281128,3.864000082015991,2.980140447616577,3323363
2017-09-15,3.869999885559082,3.869999885559082,3.7860000133514404,3.799999952316284,2.9307801723480225,3380134
2017-09-18,3.812000036239624,3.8320000171661377,3.7899999618530273,3.813999891281128,2.941577434539795,3731463
2017-09-19,3.7960000038146973,3.812000036239624,3.7699999809265137,3.7899999618530273,2.923067569732666,2325270
2017-09-20,3.7899999618530273,3.7960000038146973,3.753999948501587,3.76200008392334,2.9014720916748047,1969946
2017-09-21,3.7820000648498535,3.8340001106262207,3.759999990463257,3.759999990463257,2.899930000305176,3947241
2017-09-22,3.740000009536743,3.7820000648498535,3.73799991607666,3.7780001163482666,2.9138123989105225,2747451
2017-09-25,3.7899999618530273,3.8380000591278076,3.7720000743865967,3.7960000038146973,2.9276950359344482,4625897
2017-09-26,3.7960000038146973,3.8239998817443848,3.757999897003174,3.815999984741211,2.943120241165161,3065702
2017-09-27,3.819999933242798,3.885999917984009,3.812000036239624,3.8499999046325684,2.9693427085876465,2757553
2017-09-28,3.865999937057495,3.9159998893737793,3.8519999980926514,3.871999979019165,2.9863104820251465,3535894
2017-09-29,3.8940000534057617,3.8940000534057617,3.8299999237060547,3.878000020980835,2.990938425064087,2673921
2017-10-02,3.890000104904175,3.9119999408721924,3.8559999465942383,3.9119999408721924,3.0171611309051514,2759763
2017-10-03,3.9119999408721924,3.930000066757202,3.881999969482422,3.9200000762939453,3.0233311653137207,1668202
2017-10-04,3.9059998989105225,3.9119999408721924,3.809999942779541,3.812000036239624,2.940035343170166,2810268
2017-10-05,3.809999942779541,3.8420000076293945,3.7820000648498535,3.8359999656677246,2.958545207977295,2395900
2017-10-06,3.8499999046325684,3.927999973297119,3.8320000171661377,3.8919999599456787,3.0017359256744385,3895701
2017-10-09,3.9100000858306885,3.9200000762939453,3.8440001010894775,3.880000114440918,2.992480754852295,1710058
2017-10-10,3.864000082015991,3.880000114440918,3.7860000133514404,3.802000045776367,2.9323227405548096,2957795
2017-10-11,3.875999927520752,3.9179999828338623,3.828000068664551,3.9159998893737793,3.0202457904815674,4183993
2017-10-12,3.9200000762939453,3.9539999961853027,3.8420000076293945,3.8480000495910645,2.9678006172180176,4520079
2017-10-13,3.859999895095825,3.881999969482422,3.822000026702881,3.828000068664551,2.9523754119873047,2069425
2017-10-16,3.828000068664551,3.8559999465942383,3.809999942779541,3.8559999465942383,2.973970651626587,2193597
2017-10-17,3.859999895095825,3.864000082015991,3.799999952316284,3.799999952316284,2.9307801723480225,1662645
2017-10-18,3.809999942779541,3.813999891281128,3.7679998874664307,3.799999952316284,2.9307801723480225,1550051
2017-10-19,3.875999927520752,3.9200000762939453,3.8499999046325684,3.871999979019165,2.9863104820251465,6438587
2017-10-20,3.8919999599456787,3.9159998893737793,3.878000020980835,3.9119999408721924,3.0171611309051514,1700816
2017-10-23,3.9200000762939453,3.927999973297119,3.878000020980835,3.9159998893737793,3.0202457904815674,1958112
2017-10-24,3.9159998893737793,3.940000057220459,3.9000000953674316,3.930000066757202,3.031043767929077,2142866
2017-10-25,3.9200000762939453,3.9260001182556152,3.875999927520752,3.8919999599456787,3.0017359256744385,3023970
2017-10-26,3.880000114440918,3.9800000190734863,3.8519999980926514,3.9619998931884766,3.0557239055633545,3534124
2017-10-27,3.990000009536743,3.990000009536743,3.871999979019165,3.871999979019165,2.9863104820251465,2624696
2017-10-30,3.869999885559082,3.9200000762939453,3.861999988555908,3.8940000534057617,3.0032784938812256,3250572
2017-10-31,3.8940000534057617,3.9019999504089355,3.8519999980926514,3.874000072479248,2.987853527069092,4214480
2017-11-01,3.8959999084472656,3.9119999408721924,3.865999937057495,3.880000114440918,2.992480754852295,3906449
2017-11-02,3.885999917984009,3.9119999408721924,3.8420000076293945,3.8499999046325684,2.9693427085876465,3226680
2017-11-03,3.859999895095825,3.9000000953674316,3.8299999237060547,3.8480000495910645,2.9678006172180176,3774208
2017-11-06,3.8480000495910645,3.8480000495910645,3.7960000038146973,3.8459999561309814,2.9662580490112305,2137972
2017-11-07,3.8440001010894775,3.871999979019165,3.828000068664551,3.828000068664551,2.9523754119873047,2231676
2017-11-08,3.8340001106262207,3.8380000591278076,3.7100000381469727,3.7279999256134033,2.8752493858337402,4229795
2017-11-09,3.7179999351501465,3.7899999618530273,3.677999973297119,3.7019999027252197,2.855196714401245,2922263
2017-11-10,3.7360000610351562,3.7699999809265137,3.690000057220459,3.7019999027252197,2.855196714401245,3137025
2017-11-13,3.700000047683716,3.7060000896453857,3.611999988555908,3.628000020980835,2.798123598098755,3337418
2017-11-14,3.614000082015991,3.6619999408721924,3.6059999465942383,3.6540000438690186,2.818176507949829,2859194
2017-11-15,3.640000104904175,3.7139999866485596,3.5880000591278076,3.7119998931884766,2.8629090785980225,3682600
2017-11-16,3.7200000286102295,3.7300000190734863,3.6640000343322754,3.690000057220459,2.8459417819976807,2795219
2017-11-17,3.700000047683716,3.757999897003174,3.681999921798706,3.7339999675750732,2.8798768520355225,2448510
2017-11-20,3.742000102996826,3.7780001163482666,3.7039999961853027,3.7780001163482666,2.9138123989105225,2778953
2017-11-21,3.7679998874664307,3.7939999103546143,3.7300000190734863,3.7320001125335693,2.8783347606658936,2042662
2017-11-22,3.7219998836517334,3.75600004196167,3.7119998931884766,3.7139999866485596,2.8644518852233887,1907126
2017-11-23,3.7119998931884766,3.73799991607666,3.694000005722046,3.7279999256134033,2.8752493858337402,1667054
2017-11-24,3.7200000286102295,3.7920000553131104,3.7100000381469727,3.7720000743865967,2.9091851711273193,2104462
2017-11-27,3.75,3.7960000038146973,3.7279999256134033,3.7279999256134033,2.8752493858337402,1484601
2017-11-28,3.75,3.76200008392334,3.7320001125335693,3.76200008392334,2.9014720916748047,1768705
2017-11-29,3.7720000743865967,3.813999891281128,3.757999897003174,3.7760000228881836,2.9122700691223145,2389358
2017-11-30,3.7699999809265137,3.880000114440918,3.7699999809265137,3.8519999980926514,2.9708855152130127,3507774
2017-12-01,3.861999988555908,3.861999988555908,3.747999906539917,3.747999906539917,2.890674591064453,3539303
2017-12-04,3.7960000038146973,3.8320000171661377,3.7739999294281006,3.8320000171661377,2.9554603099823,1877546
2017-12-05,3.8440001010894775,3.869999885559082,3.8320000171661377,3.8380000591278076,2.9600882530212402,2243145
2017-12-06,3.819999933242798,3.8320000171661377,3.7720000743865967,3.7880001068115234,2.921525001525879,2372465
2017-12-07,3.7820000648498535,3.802000045776367,3.7720000743865967,3.7860000133514404,2.919982433319092,1453697
2017-12-08,3.7939999103546143,3.8440001010894775,3.7920000553131104,3.805999994277954,2.9354076385498047,2109108
2017-12-11,3.8299999237060547,3.8440001010894775,3.805999994277954,3.8340001106262207,2.957003116607666,1198041
2017-12-12,3.8259999752044678,3.8559999465942383,3.808000087738037,3.8499999046325684,2.9693427085876465,2109113
2017-12-13,3.861999988555908,3.9140000343322754,3.822000026702881,3.822000026702881,2.9477477073669434,2929254
2017-12-14,3.822000026702881,3.874000072479248,3.813999891281128,3.8359999656677246,2.958545207977295,1462196
2017-12-15,3.812000036239624,3.865999937057495,3.7839999198913574,3.822000026702881,2.9477477073669434,3249300
2017-12-18,3.822000026702881,3.9159998893737793,3.809999942779541,3.9159998893737793,3.0202457904815674,2818369
2017-12-19,3.9140000343322754,3.934000015258789,3.861999988555908,3.861999988555908,2.978598117828369,2687799
2017-12-20,3.881999969482422,3.9040000438690186,3.8499999046325684,3.868000030517578,2.9832258224487305,1948273
2017-12-21,3.865999937057495,3.930000066757202,3.8499999046325684,3.9000000953674316,3.007905960083008,2801092
2017-12-22,3.888000011444092,3.9000000953674316,3.8559999465942383,3.885999917984009,2.997108221054077,1204568
2017-12-27,3.881999969482422,3.937999963760376,3.878000020980835,3.937999963760376,3.0372135639190674,1602702
2017-12-28,3.930000066757202,3.9619998931884766,3.9179999828338623,3.931999921798706,3.032586097717285,1622450
2017-12-29,3.9200000762939453,3.947999954223633,3.9079999923706055,3.9100000858306885,3.0156185626983643,1480029
2018-01-02,3.9079999923706055,4.038000106811523,3.869999885559082,4.038000106811523,3.114339590072632,4616516
2018-01-03,4.050000190734863,4.050000190734863,3.9579999446868896,4.001999855041504,3.086573839187622,4004992
2018-01-04,4.004000186920166,4.0920000076293945,4.004000186920166,4.079999923706055,3.1467325687408447,4587837
2018-01-05,4.065999984741211,4.0960001945495605,4.052000045776367,4.085999965667725,3.151359796524048,3566657
2018-01-08,4.090000152587891,4.125999927520752,4.050000190734863,4.116000175476074,3.1744978427886963,3149563
2018-01-09,4.124000072479248,4.197999954223633,4.099999904632568,4.190000057220459,3.2315707206726074,4478096
2018-01-10,4.170000076293945,4.297999858856201,4.168000221252441,4.2779998779296875,3.299441337585449,6630122
2018-01-11,4.28000020980835,4.3480000495910645,4.265999794006348,4.335999965667725,3.344174385070801,4104650
2018-01-12,4.349999904632568,4.357999801635742,4.285999774932861,4.300000190734863,3.316409111022949,3282707
2018-01-15,4.300000190734863,4.340000152587891,4.27400016784668,4.326000213623047,3.3364620208740234,2625024
2018-01-16,4.329999923706055,4.394000053405762,4.320000171661377,4.349999904632568,3.3549721240997314,3423871
2018-01-17,4.349999904632568,4.394000053405762,4.335999965667725,4.3379998207092285,3.345716953277588,2923106
2018-01-18,4.3420000076293945,4.377999782562256,4.311999797821045,4.349999904632568,3.3549721240997314,3019416
2018-01-19,4.349999904632568,4.415999889373779,4.334000110626221,4.349999904632568,3.3549721240997314,4201398
2018-01-22,4.326000213623047,4.3520002365112305,4.306000232696533,4.3520002365112305,3.3565146923065186,2753743
2018-01-23,4.361999988555908,4.389999866485596,4.320000171661377,4.340000152587891,3.347259521484375,1936835
2018-01-24,4.340000152587891,4.377999782562256,4.311999797821045,4.334000110626221,3.3426320552825928,2657128
2018-01-25,4.320000171661377,4.458000183105469,4.320000171661377,4.458000183105469,3.438267946243286,11372419
2018-01-26,4.438000202178955,4.48799991607666,4.432000160217285,4.48799991607666,3.4614052772521973,3637328
2018-01-29,4.5,4.525000095367432,4.480999946594238,4.504000186920166,3.4737460613250732,3046801
2018-01-30,4.449999809265137,4.50600004196167,4.442999839782715,4.453000068664551,3.4344117641448975,4727825
2018-01-31,4.440999984741211,4.466000080108643,4.375999927520752,4.440999984741211,3.425156593322754,3112412
2018-02-01,4.4019999504089355,4.438000202178955,4.330999851226807,4.359000205993652,3.3619134426116943,4440544
2018-02-02,4.3520002365112305,4.3520002365112305,4.263000011444092,4.3429999351501465,3.3495731353759766,3708143
2018-02-05,4.300000190734863,4.36299991607666,4.285999774932861,4.339000225067139,3.3464882373809814,3748062
2018-02-06,4.210000038146973,4.255000114440918,4.140999794006348,4.189000129699707,3.230799436569214,6627095
2018-02-07,4.218999862670898,4.275000095367432,4.138999938964844,4.2729997634887695,3.2955851554870605,4640432
2018-02-08,4.203999996185303,4.284999847412109,4.133999824523926,4.1479997634887695,3.1991777420043945,3700835
2018-02-09,4.099999904632568,4.242000102996826,4.076000213623047,4.191999912261963,3.2331130504608154,6237359
2018-02-12,4.229000091552734,4.255000114440918,4.13100004196167,4.13100004196167,3.1860666275024414,5495819
2018-02-13,4.131999969482422,4.164000034332275,4.052999973297119,4.065000057220459,3.1351637840270996,4555726
2018-02-14,4.093999862670898,4.110000133514404,4.0329999923706055,4.091000080108643,3.1552162170410156,3124577
2018-02-15,4.099999904632568,4.190000057220459,4.093999862670898,4.172999858856201,3.218459129333496,3088459
2018-02-16,4.201000213623047,4.203999996185303,4.125999927520752,4.146999835968018,3.198406457901001,2021641
2018-02-19,4.140999794006348,4.166999816894531,4.119999885559082,4.132999897003174,3.1876091957092285,1329934
2018-02-20,4.140999794006348,4.193999767303467,4.127999782562256,4.164000034332275,3.2115180492401123,1273592
2018-02-21,4.164000034332275,4.190000057220459,4.105999946594238,4.177999973297119,3.222315549850464,1285563
2018-02-22,4.150000095367432,4.168000221252441,4.007999897003174,4.033999919891357,3.1112544536590576,3481919
2018-02-23,4.050000190734863,4.085000038146973,4.019999980926514,4.085000038146973,3.1505887508392334,1957278
2018-02-26,4.110000133514404,4.119999885559082,4.074999809265137,4.085000038146973,3.1505887508392334,1166181
2018-02-27,4.111999988555908,4.130000114440918,4.068999767303467,4.068999767303467,3.1382484436035156,1500274
2018-02-28,4.078999996185303,4.142000198364258,4.071000099182129,4.111999988555908,3.171412467956543,2683191
2018-03-01,4.089000225067139,4.0960001945495605,4.040999889373779,4.065999984741211,3.135934829711914,1408870
2018-03-02,4.047999858856201,4.054999828338623,3.921999931335449,3.928999900817871,3.0302724838256836,3046579
2018-03-05,3.8380000591278076,3.930000066757202,3.809999942779541,3.878000020980835,2.990938425064087,4256906
2018-03-06,3.88100004196167,3.9709999561309814,3.88100004196167,3.943000078201294,3.041069984436035,2844211
2018-03-07,3.930000066757202,3.9779999256134033,3.9070000648498535,3.9719998836517334,3.063436508178711,2495613
2018-03-08,3.9519999027252197,4.050000190734863,3.947000026702881,4.046999931335449,3.121281147003174,2650143
2018-03-09,4.048999786376953,4.063000202178955,4.002999782562256,4.010000228881836,3.0927443504333496,1533187
2018-03-12,4.045000076293945,4.045000076293945,3.9790000915527344,3.9820001125335693,3.0711491107940674,1989353
2018-03-13,4.0929999351501465,4.159999847412109,4.063000202178955,4.0970001220703125,3.159844160079956,6225373
2018-03-14,4.103000164031982,4.138000011444092,3.993000030517578,3.996000051498413,3.081946849822998,4073035
2018-03-15,4.0329999923706055,4.045000076293945,3.9679999351501465,4.033999919891357,3.1112544536590576,2671397
2018-03-16,4.01800012588501,4.083000183105469,4.007999897003174,4.046999931335449,3.121281147003174,4652085
2018-03-19,4.052999973297119,4.080999851226807,4.014999866485596,4.03000020980835,3.1081697940826416,1693577
2018-03-20,4.025000095367432,4.053999900817871,4.00600004196167,4.052999973297119,3.125908374786377,1278351
2018-03-21,4.061999797821045,4.063000202178955,3.992000102996826,4.010000228881836,3.0927443504333496,1615140
2018-03-22,3.996000051498413,4.03000020980835,3.936000108718872,3.9719998836517334,3.063436508178711,2805164
2018-03-23,3.9639999866485596,4.004000186920166,3.9019999504089355,4.0,3.085031747817993,3805382
2018-03-26,4.010000228881836,4.010000228881836,3.9240000247955322,3.933000087738037,3.0333573818206787,3402654
2018-03-27,3.9809999465942383,4.00600004196167,3.9579999446868896,3.9730000495910645,3.0642080307006836,2621439
2018-03-28,3.953000068664551,3.9709999561309814,3.884999990463257,3.9570000171661377,3.0518674850463867,2429284
2018-03-29,3.9489998817443848,4.01200008392334,3.9489998817443848,3.9779999256134033,3.0680642127990723,2639643
2018-04-03,3.9609999656677246,4.017000198364258,3.937000036239624,4.011000156402588,3.0935158729553223,2185830
2018-04-04,3.9860000610351562,4.00600004196167,3.930999994277954,3.992000102996826,3.078861713409424,3045211
2018-04-05,4.019999980926514,4.053999900817871,4.017000198364258,4.050000190734863,3.1235945224761963,2333352
2018-04-06,4.050000190734863,4.065999984741211,4.01800012588501,4.0289998054504395,3.107398271560669,1589302
2018-04-09,4.043000221252441,4.104000091552734,4.034999847412109,4.073999881744385,3.1421048641204834,1837417
2018-04-10,4.110000133514404,4.113999843597412,4.059999942779541,4.084000110626221,3.1498172283172607,1988735
2018-04-11,4.0970001220703125,4.170000076293945,4.0929999351501465,4.138999938964844,3.1922364234924316,4785128
2018-04-12,4.11899995803833,4.28000020980835,4.114999771118164,4.251999855041504,3.279388666152954,7132841
2018-04-13,4.251999855041504,4.296000003814697,4.2270002365112305,4.244999885559082,3.2739901542663574,2911247
2018-04-16,4.247000217437744,4.311999797821045,4.247000217437744,4.295000076293945,3.3125526905059814,3127556
2018-04-17,4.310999870300293,4.316999912261963,4.251999855041504,4.290999889373779,3.3094677925109863,4746018
2018-04-18,4.289000034332275,4.320000171661377,4.27400016784668,4.300000190734863,3.316409111022949,2929086
2018-04-19,4.289999961853027,4.318999767303467,4.271999835968018,4.296000003814697,3.313324213027954,1957726
2018-04-20,4.298999786376953,4.379000186920166,4.285999774932861,4.349999904632568,3.3549721240997314,2782393
2018-04-23,4.34499979019165,4.375999927520752,4.327000141143799,4.369999885559082,3.3703973293304443,3343789
2018-04-24,4.373000144958496,4.410999774932861,4.341000080108643,4.408999919891357,3.4004762172698975,3744946
2018-04-25,4.380000114440918,4.406000137329102,4.335000038146973,4.361000061035156,3.3634560108184814,2109280
2018-04-26,4.376999855041504,4.38700008392334,4.3420000076293945,4.38100004196167,3.3788812160491943,2474134
2018-04-27,4.375999927520752,4.426000118255615,4.375999927520752,4.415999889373779,3.4058749675750732,2926473
2018-04-30,4.434000015258789,4.489999771118164,4.409999847412109,4.449999809265137,3.4320976734161377,3436679
2018-05-02,4.449999809265137,4.521999835968018,4.440000057220459,4.488999843597412,3.46217679977417,4734544
2018-05-03,4.460999965667725,4.515999794006348,4.443999767303467,4.461999893188477,3.441352605819702,2812640
2018-05-04,4.447000026702881,4.51200008392334,4.447000026702881,4.51200008392334,3.4799158573150635,4367315
2018-05-07,4.515999794006348,4.539000034332275,4.494999885559082,4.51800012588501,3.484543800354004,1923716
2018-05-08,4.51800012588501,4.519000053405762,4.333000183105469,4.368000030517578,3.3688547611236572,5827712
2018-05-09,4.388999938964844,4.453000068664551,4.377999782562256,4.394000053405762,3.3889074325561523,2742726
2018-05-10,4.420000076293945,4.453999996185303,4.321000099182129,4.321000099182129,3.3326056003570557,2313155
2018-05-11,4.355999946594238,4.376999855041504,4.294000148773193,4.341000080108643,3.3480305671691895,1198244
2018-05-14,4.34499979019165,4.380000114440918,4.296000003814697,4.380000114440918,3.3781096935272217,1764894
2018-05-15,4.357999801635742,4.3979997634887695,4.289999961853027,4.382999897003174,3.3804235458374023,4543212
2018-05-16,4.394000053405762,4.394000053405762,4.23799991607666,4.239999771118164,3.2701332569122314,5556266
2018-05-17,4.263000011444092,4.339000225067139,4.236000061035156,4.306000232696533,3.3210368156433105,3035714
2018-05-18,4.339000225067139,4.339000225067139,4.186999797821045,4.203000068664551,3.2415969371795654,4285524
2018-05-21,4.043000221252441,4.11899995803833,4.000999927520752,4.035999774932861,3.2520718574523926,2291010
2018-05-22,4.050000190734863,4.079999923706055,4.005000114440918,4.019000053405762,3.2383739948272705,2427884
2018-05-23,4.002999782562256,4.008999824523926,3.878999948501587,3.937000036239624,3.1723012924194336,3868719
2018-05-24,3.941999912261963,3.9800000190734863,3.859999895095825,3.8940000534057617,3.137653350830078,2499392
2018-05-25,3.9010000228881836,3.947999954223633,3.8399999141693115,3.859999895095825,3.110257148742676,2721423
2018-05-28,3.9100000858306885,3.9549999237060547,3.799999952316284,3.8429999351501465,3.0965592861175537,2568834
2018-05-29,3.7899999618530273,3.815000057220459,3.6519999504089355,3.6519999504089355,2.942657947540283,4848162
2018-05-30,3.7200000286102295,3.755000114440918,3.640000104904175,3.736999988555908,3.011147975921631,5217447
2018-05-31,3.747999906539917,3.7960000038146973,3.61899995803833,3.6429998874664307,2.935405731201172,6018113
2018-06-01,3.7799999713897705,3.8320000171661377,3.746999979019165,3.7739999294281006,3.040961265563965,4530199
2018-06-04,3.7899999618530273,3.809999942779541,3.694000005722046,3.694999933242798,2.9773054122924805,2434551
2018-06-05,3.6630001068115234,3.7090001106262207,3.615000009536743,3.617000102996826,2.9144561290740967,2590183
2018-06-06,3.6059999465942383,3.6510000228881836,3.5209999084472656,3.5980000495910645,2.899146795272827,3990596
2018-06-07,3.634000062942505,3.678999900817871,3.609999895095825,3.614000082015991,2.912038803100586,1811607
2018-06-08,3.5739998817443848,3.5969998836517334,3.492000102996826,3.492000102996826,2.813735246658325,2871893
2018-06-11,3.5199999809265137,3.638000011444092,3.5199999809265137,3.63700008392334,2.9305710792541504,2249753
2018-06-12,3.6389999389648438,3.6540000438690186,3.561000108718872,3.6080000400543213,2.9072043895721436,3167701
2018-06-13,3.619999885559082,3.6579999923706055,3.5999999046325684,3.619999885559082,2.9168734550476074,1948884
2018-06-14,3.6050000190734863,3.6419999599456787,3.565000057220459,3.627000093460083,2.922513723373413,1385939
2018-06-15,3.621000051498413,3.627000093460083,3.5299999713897705,3.556999921798706,2.866109848022461,2897772
2018-06-18,3.559000015258789,3.61899995803833,3.552000045776367,3.572000026702881,2.8781967163085938,1524368
2018-06-19,3.5399999618530273,3.621999979019165,3.4839999675750732,3.5940001010894775,2.895923376083374,1689489
2018-06-20,3.6029999256134033,3.630000114440918,3.568000078201294,3.568000078201294,2.8749735355377197,2579843
